ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
26830,Jørgen Juve,Male,30.0,,,Norway,NOR,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",Bronze
26833,Stein Kollshaugen,Male,28.0,178 cm,70 kg,Norway,NOR,1984 Summer Olympics,1984,Summer,,Football (Football),"Football, Men",
26834,Kristian Krefting,Male,21.0,,,Norway,NOR,1912 Summer Olympics,1912,Summer,,Football (Football),"Football, Men",
26835,André Krogsæter,Male,23.0,196 cm,84 kg,Norway,NOR,1984 Summer Olympics,1984,Summer,,Football (Football),"Football, Men",
26837,Erling Maartmann,Male,25.0,,,Norway,NOR,1912 Summer Olympics,1912,Summer,,Football (Football),"Football, Men",
26838,Rolf Maartmann,Male,25.0,,,Norway,NOR,1912 Summer Olympics,1912,Summer,,Football (Football),"Football, Men",
26836,Reidar Kvammen,Male,22.0,,,Norway,NOR,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",Bronze
26839,Alf Martinsen,Male,25.0,,,Norway,NOR,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",Bronze
26840,Ellef Mohn,Male,26.0,,,Norway,NOR,1920 Summer Olympics,1920,Summer,,Football (Football),"Football, Men",
26842,Per Edmund Mordt,Male,19.0,181 cm,75 kg,Norway,NOR,1984 Summer Olympics,1984,Summer,,Football (Football),"Football, Men",
26841,Magdalon Monsen,Male,26.0,,,Norway,NOR,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",Bronze
26843,Thorleif Olsen,Male,31.0,,,Norway,NOR,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26844,Michael Paulsen,Male,21.0,,,Norway,NOR,1920 Summer Olympics,1920,Summer,,Football (Football),"Football, Men",
26845,Ingolf Pedersen,Male,22.0,,,Norway,NOR,1912 Summer Olympics,1912,Summer,,Football (Football),"Football, Men",
26846,Henry Reinholt,Male,22.0,,,Norway,NOR,1912 Summer Olympics,1912,Summer,,Football (Football),"Football, Men",
26847,Arve Seland,Male,21.0,185 cm,73 kg,Norway,NOR,1984 Summer Olympics,1984,Summer,,Football (Football),"Football, Men",
26849,Bjørn Spydevold,Male,34.0,,,Norway,NOR,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26850,Tom Sundby,Male,24.0,185 cm,75 kg,Norway,NOR,1984 Summer Olympics,1984,Summer,,Football (Football),"Football, Men",
26848,Per Skou,Male,21.0,,,Norway,NOR,1912 Summer Olympics,1912,Summer,,Football (Football),"Football, Men",
26848,Per Skou,Male,29.0,,,Norway,NOR,1920 Summer Olympics,1920,Summer,,Football (Football),"Football, Men",
26851,Thorbjørn Svenssen,Male,28.0,,,Norway,NOR,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26852,Odd Wang Sørensen,Male,30.0,,,Norway,NOR,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26853,Gunnar Thoresen,Male,32.0,,,Norway,NOR,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26855,Rolf Thorstvedt,Male,22.0,,,Norway,NOR,1920 Summer Olympics,1920,Summer,,Football (Football),"Football, Men",
26854,Erik Thorstvedt,Male,22.0,194 cm,85 kg,Norway,NOR,1984 Summer Olympics,1984,Summer,,Football (Football),"Football, Men",
26856,Frithjof Ulleberg,Male,25.0,,,Norway,NOR,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",Bronze
26857,Joar Vaadal,Male,24.0,185 cm,78 kg,Norway,NOR,1984 Summer Olympics,1984,Summer,,Football (Football),"Football, Men",
26858,Sigurd Wathne,Male,22.0,,,Norway,NOR,1920 Summer Olympics,1920,Summer,,Football (Football),"Football, Men",
26859,Einar Wilhelms,Male,25.0,,,Norway,NOR,1920 Summer Olympics,1920,Summer,,Football (Football),"Football, Men",
26860,Adolph Wold,Male,28.0,,,Norway,NOR,1920 Summer Olympics,1920,Summer,,Football (Football),"Football, Men",
26861,Guido Alvarenga,Male,22.0,171 cm,70 kg,Paraguay,PAR,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",
26863,Arsenio Benítez,Male,21.0,190 cm,88 kg,Paraguay,PAR,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",
26862,Francisco Arce,Male,21.0,,,Paraguay,PAR,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",
26864,Harles Bourdier,Male,20.0,178 cm,80 kg,Paraguay,PAR,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",
26865,Mauro Caballero,Male,20.0,173 cm,71 kg,Paraguay,PAR,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",
26866,Jorge Luis Campos,Male,22.0,172 cm,68 kg,Paraguay,PAR,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",
26867,Andrés Duarte,Male,20.0,,,Paraguay,PAR,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",
26868,Francisco Ferreira,Male,22.0,182 cm,80 kg,Paraguay,PAR,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",
26869,Carlos Gamarra,Male,21.0,179 cm,85 kg,Paraguay,PAR,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",
26869,Carlos Gamarra,Male,33.0,179 cm,85 kg,Paraguay,PAR,2004 Summer Olympics,2004,Summer,,Football (Football),"Football, Men",Silver
26870,Juan Ramón Jara,Male,22.0,175 cm,68 kg,Paraguay,PAR,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",
26871,Juan Marecos,Male,23.0,,,Paraguay,PAR,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",
26872,Gustavo Neffa,Male,21.0,178 cm,72 kg,Paraguay,PAR,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",
26874,Ricardo Sanabria,Male,23.0,183 cm,80 kg,Paraguay,PAR,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",
26873,Rubén Ruiz,Male,23.0,188 cm,84 kg,Paraguay,PAR,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",
26875,Hugo Sosa,Male,22.0,,,Paraguay,PAR,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",
26876,Julio César Yegros,Male,21.0,175 cm,75 kg,Paraguay,PAR,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",
26877,Jorge Alcalde,Male,20.0,180 cm,,Peru,PER,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26878,Teodoro Alcalde,Male,23.0,,,Peru,PER,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26879,Gerardo Altuna,Male,21.0,172 cm,67 kg,Peru,PER,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26880,Humberto Arguedas,Male,23.0,174 cm,66 kg,Peru,PER,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26881,Juan Biselach,Male,20.0,169 cm,63 kg,Peru,PER,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26882,Víctor Boulanger,Male,20.0,170 cm,72 kg,Peru,PER,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26883,Javier Cáceres,Male,21.0,175 cm,66 kg,Peru,PER,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26884,Eloy Campos,Male,18.0,173 cm,66 kg,Peru,PER,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26885,Herminio Campos,Male,23.0,170 cm,65 kg,Peru,PER,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26886,Hugo Carmona,Male,21.0,167 cm,64 kg,Peru,PER,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26887,Segundo Castillo,Male,23.0,,,Peru,PER,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26888,Héctor de Guevara,Male,20.0,172 cm,65 kg,Peru,PER,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26889,Daniel Eral,Male,20.0,170 cm,68 kg,Peru,PER,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26890,Arturo Fernández,Male,26.0,,,Peru,PER,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26892,Alberto Gallardo,Male,20.0,182 cm,73 kg,Peru,PER,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26891,Teodoro Fernández,Male,23.0,,,Peru,PER,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26893,Alejandro Guzmán,Male,19.0,172 cm,73 kg,Peru,PER,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26894,Tomás Iwasaki,Male,23.0,173 cm,68 kg,Peru,PER,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26895,Orestes Jordán,Male,23.0,,,Peru,PER,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26896,Víctor Lavalle,Male,25.0,168 cm,65 kg,Peru,PER,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26897,Teodoro Luña,Male,22.0,170 cm,69 kg,Peru,PER,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26900,Nicolás Nieri,Male,21.0,173 cm,70 kg,Peru,PER,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26899,José Morales,Male,26.0,,,Peru,PER,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26898,Adelfo Magallanes,Male,26.0,,,Peru,PER,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26901,Alberto Ramírez,Male,19.0,162 cm,60 kg,Peru,PER,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26902,Jaime Ruiz,Male,25.0,170 cm,68 kg,Peru,PER,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26904,Carlos Tovar,Male,22.0,,,Peru,PER,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26905,Ángel Uribe,Male,23.0,175 cm,68 kg,Peru,PER,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26903,Carlos Salinas,Male,22.0,185 cm,73 kg,Peru,PER,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26906,Juan Valdivieso,Male,26.0,,,Peru,PER,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26907,Alejandro Villanueva,Male,28.0,,,Peru,PER,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26908,Dariusz Adamczuk,Male,23.0,179 cm,78 kg,Poland,POL,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",Silver
26910,Henryk Alszer,Male,34.0,176 cm,76 kg,Poland,POL,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26909,Spirydion Albański,Male,29.0,176 cm,70 kg,Poland,POL,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26912,Marek Bajor,Male,22.0,183 cm,77 kg,Poland,POL,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",Silver
26911,Zygmunt Anczok,Male,26.0,178 cm,77 kg,Poland,POL,1972 Summer Olympics,1972,Summer,,Football (Football),"Football, Men",Gold
26913,Hubert Banisz,Male,24.0,176 cm,70 kg,Poland,POL,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26914,Mieczysław Batsch,Male,24.0,172 cm,70 kg,Poland,POL,1924 Summer Olympics,1924,Summer,,Football (Football),"Football, Men",
26915,Jan Benigier,Male,26.0,174 cm,70 kg,Poland,POL,1976 Summer Olympics,1976,Summer,,Football (Football),"Football, Men",Silver
26916,Zdzisław Bieniek,Male,22.0,171 cm,66 kg,Poland,POL,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26917,Lucjan Brychczy,Male,26.0,167 cm,68 kg,Poland,POL,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26918,Jerzy Brzęczek,Male,21.0,174 cm,72 kg,Poland,POL,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",Silver
26919,Ewald Cebula,Male,35.0,164 cm,62 kg,Poland,POL,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26920,Franciszek Cebulak,Male,30.0,164 cm,62 kg,Poland,POL,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26921,Gerard Cieślik,Male,25.0,163 cm,63 kg,Poland,POL,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26922,Stanisław Cikowski,Male,25.0,170 cm,67 kg,Poland,POL,1924 Summer Olympics,1924,Summer,,Football (Football),"Football, Men",
26924,Wawrzyniec Cyl,Male,24.0,175 cm,75 kg,Poland,POL,1924 Summer Olympics,1924,Summer,,Football (Football),"Football, Men",
26923,Lesław Ćmikiewicz,Male,24.0,172 cm,71 kg,Poland,POL,1972 Summer Olympics,1972,Summer,,Football (Football),"Football, Men",Gold
26923,Lesław Ćmikiewicz,Male,28.0,172 cm,71 kg,Poland,POL,1976 Summer Olympics,1976,Summer,,Football (Football),"Football, Men",Silver
26925,Kazimierz Deyna,Male,25.0,179 cm,72 kg,Poland,POL,1972 Summer Olympics,1972,Summer,,Football (Football),"Football, Men",Gold
26925,Kazimierz Deyna,Male,29.0,179 cm,72 kg,Poland,POL,1976 Summer Olympics,1976,Summer,,Football (Football),"Football, Men",Silver
26926,Ewald Dytko,Male,22.0,,,Poland,POL,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26928,Zygmunt Gadecki,Male,22.0,170 cm,65 kg,Poland,POL,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26927,Stefan Fryc,Male,30.0,172 cm,70 kg,Poland,POL,1924 Summer Olympics,1924,Summer,,Football (Football),"Football, Men",
26931,Władysław Gędłek,Male,32.0,,,Poland,POL,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26930,Antoni Gałecki,Male,30.0,,,Poland,POL,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26929,Robert Gadocha,Male,26.0,170 cm,69 kg,Poland,POL,1972 Summer Olympics,1972,Summer,,Football (Football),"Football, Men",Gold
26932,Dariusz Gęsior,Male,23.0,188 cm,78 kg,Poland,POL,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",Silver
26933,Hubert Gad,Male,22.0,,,Poland,POL,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26934,Wilhelm Góra,Male,20.0,,,Poland,POL,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26935,Jerzy Gorgoń,Male,23.0,187 cm,88 kg,Poland,POL,1972 Summer Olympics,1972,Summer,,Football (Football),"Football, Men",Gold
26935,Jerzy Gorgoń,Male,27.0,187 cm,88 kg,Poland,POL,1976 Summer Olympics,1976,Summer,,Football (Football),"Football, Men",Silver
26936,Ryszard Grzegorczyk,Male,21.0,168 cm,62 kg,Poland,POL,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26937,Zbigniew Gut,Male,23.0,179 cm,77 kg,Poland,POL,1972 Summer Olympics,1972,Summer,,Football (Football),"Football, Men",Gold
26938,Stanisław Hachorek,Male,33.0,171 cm,69 kg,Poland,POL,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26940,Andrzej Juskowiak,Male,22.0,184 cm,79 kg,Poland,POL,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",Silver
26939,Marcin Jałocha,Male,21.0,178 cm,78 kg,Poland,POL,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",Silver
26943,Kazimierz Kaszuba,Male,22.0,,,Poland,POL,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26942,Henryk Kasperczak,Male,30.0,180 cm,75 kg,Poland,POL,1976 Summer Olympics,1976,Summer,,Football (Football),"Football, Men",Silver
26942,Henryk Kasperczak,Male,50.0,180 cm,75 kg,Tunisia,TUN,1996 Summer Olympics,1996,Summer,,Football (Football),"Football, Men",
26941,Józef Kałuża,Male,28.0,164 cm,66 kg,Poland,POL,1924 Summer Olympics,1924,Summer,,Football (Football),"Football, Men",
26941,Józef Kałuża,Male,40.0,164 cm,66 kg,Poland,POL,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26944,Walerian Kisieliński,Male,29.0,175 cm,79 kg,Poland,POL,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26946,Kazimierz Kmiecik,Male,21.0,175 cm,69 kg,Poland,POL,1972 Summer Olympics,1972,Summer,,Football (Football),"Football, Men",Gold
26946,Kazimierz Kmiecik,Male,25.0,175 cm,69 kg,Poland,POL,1976 Summer Olympics,1976,Summer,,Football (Football),"Football, Men",Silver
26945,Aleksander Kłak,Male,22.0,185 cm,86 kg,Poland,POL,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",Silver
26947,Andrzej Kobylański,Male,22.0,175 cm,68 kg,Poland,POL,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",Silver
26948,Hubert Kostka,Male,32.0,178 cm,75 kg,Poland,POL,1972 Summer Olympics,1972,Summer,,Football (Football),"Football, Men",Gold
26949,Józef Kotlarczyk,Male,29.0,,,Poland,POL,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26950,Wojciech Kowalczyk,Male,20.0,182 cm,75 kg,Poland,POL,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",Silver
26952,Jerzy Kraska,Male,21.0,176 cm,70 kg,Poland,POL,1972 Summer Olympics,1972,Summer,,Football (Football),"Football, Men",Gold
26951,Marek Koźmiński,Male,21.0,177 cm,75 kg,Poland,POL,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",Silver
26953,Jerzy Krasówka,Male,28.0,179 cm,73 kg,Poland,POL,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26954,Wacław Kuchar,Male,27.0,167 cm,60 kg,Poland,POL,1924 Summer Olympics,1924,Summer,,Football (Football),"Football, Men",
26955,Tomasz Łapiński,Male,23.0,184 cm,80 kg,Poland,POL,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",Silver
26956,Grzegorz Lato,Male,22.0,175 cm,71 kg,Poland,POL,1972 Summer Olympics,1972,Summer,,Football (Football),"Football, Men",Gold
26956,Grzegorz Lato,Male,26.0,175 cm,71 kg,Poland,POL,1976 Summer Olympics,1976,Summer,,Football (Football),"Football, Men",Silver
26958,Włodzimierz Lubański,Male,25.0,178 cm,77 kg,Poland,POL,1972 Summer Olympics,1972,Summer,,Football (Football),"Football, Men",Gold
26960,Henryk Martyna,Male,29.0,167 cm,90 kg,Poland,POL,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26961,Joachim Marx,Male,28.0,180 cm,75 kg,Poland,POL,1972 Summer Olympics,1972,Summer,,Football (Football),"Football, Men",Gold
26959,Józef Mamoń,Male,30.0,172 cm,69 kg,Poland,POL,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26957,Roman Lentner,Male,23.0,170 cm,69 kg,Poland,POL,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26962,Zygmunt Maszczyk,Male,27.0,175 cm,71 kg,Poland,POL,1972 Summer Olympics,1972,Summer,,Football (Football),"Football, Men",Gold
26962,Zygmunt Maszczyk,Male,31.0,175 cm,71 kg,Poland,POL,1976 Summer Olympics,1976,Summer,,Football (Football),"Football, Men",Silver
26965,Piotr Mowlik,Male,25.0,178 cm,82 kg,Poland,POL,1976 Summer Olympics,1976,Summer,,Football (Football),"Football, Men",Silver
26964,Grzegorz Mielcarski,Male,21.0,188 cm,83 kg,Poland,POL,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",Silver
26966,Walenty Musielak,Male,23.0,,,Poland,POL,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26963,Michał Matyas,Male,26.0,176 cm,74 kg,Poland,POL,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26963,Michał Matyas,Male,42.0,176 cm,74 kg,Poland,POL,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26968,Marian Ostafiński,Male,26.0,181 cm,78 kg,Poland,POL,1972 Summer Olympics,1972,Summer,,Football (Football),"Football, Men",Gold
26967,Roman Ogaza,Male,24.0,177 cm,76 kg,Poland,POL,1976 Summer Olympics,1976,Summer,,Football (Football),"Football, Men",Silver
26969,Hubert Pala,Male,27.0,172 cm,71 kg,Poland,POL,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26970,Teodor Peterek,Male,26.0,182 cm,82 kg,Poland,POL,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26973,Henryk Reyman,Male,27.0,,,Poland,POL,1924 Summer Olympics,1924,Summer,,Football (Football),"Football, Men",
26971,Ryszard Piec,Male,23.0,178 cm,76 kg,Poland,POL,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26972,Ernest Pohl,Male,28.0,171 cm,70 kg,Poland,POL,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26974,Wojciech Rudy,Male,24.0,175 cm,73 kg,Poland,POL,1976 Summer Olympics,1976,Summer,,Football (Football),"Football, Men",Silver
26975,Fritz Scherfke,Male,27.0,,,Poland,POL,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26976,Paweł Sobek,Male,23.0,,,Poland,POL,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26978,Marian Spojda,Male,23.0,,,Poland,POL,1924 Summer Olympics,1924,Summer,,Football (Football),"Football, Men",
26979,Ryszard Staniek,Male,21.0,180 cm,80 kg,Poland,POL,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",Silver
26977,Leon Sperling,Male,23.0,165 cm,63 kg,Poland,POL,1924 Summer Olympics,1924,Summer,,Football (Football),"Football, Men",
26980,Tomasz Stefaniszyn,Male,23.0,178 cm,72 kg,Poland,POL,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26980,Tomasz Stefaniszyn,Male,31.0,178 cm,72 kg,Poland,POL,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26981,Marceli Strzykalski,Male,29.0,172 cm,78 kg,Poland,POL,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26982,Zdzisław Styczeń,Male,30.0,167 cm,74 kg,Poland,POL,1924 Summer Olympics,1924,Summer,,Football (Football),"Football, Men",
26983,Czesław Suszczyk,Male,30.0,168 cm,61 kg,Poland,POL,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26985,Andrzej Szarmach,Male,26.0,177 cm,72 kg,Poland,POL,1976 Summer Olympics,1976,Summer,,Football (Football),"Football, Men",Silver
26984,Piotr Świerczewski,Male,20.0,181 cm,80 kg,Poland,POL,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",Silver
26986,Władysław Szczepaniak,Male,26.0,170 cm,73 kg,Poland,POL,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26987,Henryk Szczepański,Male,27.0,173 cm,72 kg,Poland,POL,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26988,Zygfryd Szołtysik,Male,30.0,162 cm,60 kg,Poland,POL,1972 Summer Olympics,1972,Summer,,Football (Football),"Football, Men",Gold
26989,Antoni Szymanowski,Male,21.0,180 cm,73 kg,Poland,POL,1972 Summer Olympics,1972,Summer,,Football (Football),"Football, Men",Gold
26989,Antoni Szymanowski,Male,25.0,180 cm,73 kg,Poland,POL,1976 Summer Olympics,1976,Summer,,Football (Football),"Football, Men",Silver
26992,Jan Tomaszewski,Male,28.0,192 cm,95 kg,Poland,POL,1976 Summer Olympics,1976,Summer,,Football (Football),"Football, Men",Silver
26991,Ryszard Szymczak,Male,28.0,170 cm,65 kg,Poland,POL,1972 Summer Olympics,1972,Summer,,Football (Football),"Football, Men",Gold
26990,Edward Szymkowiak,Male,20.0,177 cm,78 kg,Poland,POL,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26990,Edward Szymkowiak,Male,28.0,177 cm,78 kg,Poland,POL,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
26993,Kazimierz Trampisz,Male,23.0,163 cm,63 kg,Poland,POL,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26994,Tomasz Wałdoch,Male,21.0,187 cm,80 kg,Poland,POL,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",Silver
26995,Mirosław Waligóra,Male,22.0,173 cm,69 kg,Poland,POL,1992 Summer Olympics,1992,Summer,,Football (Football),"Football, Men",Silver
26997,Henryk Wawrowski,Male,27.0,171 cm,80 kg,Poland,POL,1976 Summer Olympics,1976,Summer,,Football (Football),"Football, Men",Silver
26999,Jan Wiśniewski,Male,30.0,163 cm,63 kg,Poland,POL,1952 Summer Olympics,1952,Summer,,Football (Football),"Football, Men",
26996,Jan Wasiewicz,Male,25.0,177 cm,73 kg,Poland,POL,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
26998,Henryk Wieczorek,Male,27.0,173 cm,71 kg,Poland,POL,1976 Summer Olympics,1976,Summer,,Football (Football),"Football, Men",Silver
27000,Mieczysław Wiśniewski,Male,32.0,187 cm,76 kg,Poland,POL,1924 Summer Olympics,1924,Summer,,Football (Football),"Football, Men",
27001,Gerard Wodarz,Male,23.0,170 cm,66 kg,Poland,POL,1936 Summer Olympics,1936,Summer,,Football (Football),"Football, Men",
27004,Władysław Żmuda,Male,22.0,187 cm,84 kg,Poland,POL,1976 Summer Olympics,1976,Summer,,Football (Football),"Football, Men",Silver
27006,Afonso Martins,Male,23.0,170 cm,61 kg,Portugal,POR,1996 Summer Olympics,1996,Summer,,Football (Football),"Football, Men",
27003,Edmund Zientara,Male,31.0,170 cm,68 kg,Poland,POL,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
27002,Jerzy Woźniak,Male,28.0,172 cm,66 kg,Poland,POL,1960 Summer Olympics,1960,Summer,,Football (Football),"Football, Men",
27005,Litos,Male,22.0,185 cm,81 kg,Portugal,POR,1996 Summer Olympics,1996,Summer,,Football (Football),"Football, Men",
27007,Rui Jorge,Male,23.0,170 cm,67 kg,Portugal,POR,1996 Summer Olympics,1996,Summer,,Football (Football),"Football, Men",
27007,Rui Jorge,Male,43.0,170 cm,67 kg,Portugal,POR,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Men",
27008,Carlos Alves,Male,25.0,,,Portugal,POR,1928 Summer Olympics,1928,Summer,,Football (Football),"Football, Men",
27009,Paulo Alves,Male,27.0,186 cm,74 kg,Portugal,POR,1996 Summer Olympics,1996,Summer,,Football (Football),"Football, Men",
27010,Rui Bento,Male,24.0,176 cm,68 kg,Portugal,POR,1996 Summer Olympics,1996,Summer,,Football (Football),"Football, Men",
27011,Costinha,Male,23.0,184 cm,87 kg,Portugal,POR,1996 Summer Olympics,1996,Summer,,Football (Football),"Football, Men",
27012,Dani,Male,20.0,175 cm,73 kg,Portugal,POR,1996 Summer Olympics,1996,Summer,,Football (Football),"Football, Men",
27013,César de Matos,Male,26.0,,,Portugal,POR,1928 Summer Olympics,1928,Summer,,Football (Football),"Football, Men",
27014,José Dominguez,Male,22.0,165 cm,66 kg,Portugal,POR,1996 Summer Olympics,1996,Summer,,Football (Football),"Football, Men",
27016,Nuno Espírito Santo,Male,22.0,188 cm,84 kg,Portugal,POR,1996 Summer Olympics,1996,Summer,,Football (Football),"Football, Men",
27017,António Roquete,Male,22.0,,,Portugal,POR,1928 Summer Olympics,1928,Summer,,Football (Football),"Football, Men",
27019,Vítor Silva,Male,19.0,,,Portugal,POR,1928 Summer Olympics,1928,Summer,,Football (Football),"Football, Men",
