ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
116114,Lara Teixeira,Female,25.0,167 cm,57 kg,Nayara Figueira,BRA,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116114,Lara Teixeira,Female,29.0,167 cm,57 kg,Brazil,BRA,2016 Summer Olympics,2016,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116118,Kim Yong-Mi,Female,19.0,166 cm,53 kg,Wang Ok-Gyong,PRK,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116117,Jenna Randall,Female,20.0,173 cm,58 kg,Olivia Allison,GBR,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116117,Jenna Randall,Female,24.0,173 cm,58 kg,Olivia Federici,GBR,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116117,Jenna Randall,Female,24.0,173 cm,58 kg,Great Britain,GBR,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116119,Wang Ok-Gyong,Female,19.0,163 cm,47 kg,Kim Yong-Mi,PRK,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116116,Olivia Allison-Federici,Female,18.0,169 cm,54 kg,Jenna Randall,GBR,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116116,Olivia Allison-Federici,Female,22.0,169 cm,54 kg,Jenna Randall,GBR,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116116,Olivia Allison-Federici,Female,22.0,169 cm,54 kg,Great Britain,GBR,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116116,Olivia Allison-Federici,Female,26.0,169 cm,54 kg,Katie Clark,GBR,2016 Summer Olympics,2016,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116121,Nastassia Parfionava,Female,19.0,174 cm,57 kg,Katsiaryna Kulpo,BLR,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116120,Katsiaryna Kulpo,Female,21.0,176 cm,59 kg,Nastassia Parfionava,BLR,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116123,Mariana Cifuentes,Female,21.0,167 cm,50 kg,Isabel Delgado,MEX,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116122,Alžběta Dufková,Female,18.0,172 cm,60 kg,Soňa Bernardová,CZE,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116122,Alžběta Dufková,Female,22.0,172 cm,60 kg,Soňa Bernardová,CZE,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116122,Alžběta Dufková,Female,26.0,172 cm,60 kg,Soňa Bernardová,CZE,2016 Summer Olympics,2016,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116124,Isabel Delgado,Female,21.0,168 cm,59 kg,Mariana Cifuentes,MEX,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116124,Isabel Delgado,Female,25.0,168 cm,59 kg,Nuria Diosdado,MEX,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116127,Lisbeth Mahn,Female,22.0,169 cm,58 kg,Nadine Brandl,AUT,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116125,Aynur Kerey,Female,24.0,172 cm,56 kg,Arna Toktagan,KAZ,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116126,Nadine Brandl,Female,18.0,168 cm,53 kg,Lisbeth Mahn,AUT,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116126,Nadine Brandl,Female,22.0,168 cm,53 kg,Livia Lang,AUT,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116130,Lisa Daniels,Female,23.0,168 cm,58 kg,Nina Daniels,NZL,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116131,Nina Daniels,Female,26.0,163 cm,58 kg,Lisa Daniels,NZL,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116135,Olga Kuzhela,Female,23.0,172 cm,55 kg,Russian Federation,RUS,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",Gold
116132,Reem Abdalazem,Female,16.0,167 cm,60 kg,Dalia El-Gebaly,EGY,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116132,Reem Abdalazem,Female,16.0,167 cm,60 kg,Egypt,EGY,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116132,Reem Abdalazem,Female,20.0,167 cm,60 kg,Egypt,EGY,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116136,Yelena Ovchinnikova,Female,26.0,173 cm,61 kg,Russian Federation,RUS,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",Gold
116133,Dalia El-Gebaly,Female,16.0,170 cm,64 kg,Reem Abdalazem,EGY,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116133,Dalia El-Gebaly,Female,16.0,170 cm,64 kg,Egypt,EGY,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116133,Dalia El-Gebaly,Female,20.0,170 cm,64 kg,Shaza Abdulrahman,EGY,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116133,Dalia El-Gebaly,Female,20.0,170 cm,64 kg,Egypt,EGY,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116134,Nataliya Ishchenko,Female,22.0,177 cm,60 kg,Russian Federation,RUS,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",Gold
116134,Nataliya Ishchenko,Female,26.0,177 cm,60 kg,Svetlana Romashina,RUS,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Duet, Women",Gold
116134,Nataliya Ishchenko,Female,26.0,177 cm,60 kg,Russian Federation,RUS,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",Gold
116134,Nataliya Ishchenko,Female,30.0,177 cm,60 kg,Svetlana Romashina,RUS,2016 Summer Olympics,2016,Summer,,Artistic Swimming (Aquatics),"Duet, Women",Gold
116134,Nataliya Ishchenko,Female,30.0,177 cm,60 kg,Russian Federation,RUS,2016 Summer Olympics,2016,Summer,,Artistic Swimming (Aquatics),"Team, Women",Gold
116140,Laura López,Female,20.0,168 cm,59 kg,Spain,ESP,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",Silver
116138,Alba Cabello,Female,22.0,163 cm,47 kg,Spain,ESP,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",Silver
116138,Alba Cabello,Female,26.0,163 cm,47 kg,Spain,ESP,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",Bronze
116146,Hiromi Kobayashi,Female,24.0,161 cm,53 kg,Japan,JPN,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116139,Thaïs Henríquez,Female,26.0,185 cm,69 kg,Spain,ESP,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",Silver
116139,Thaïs Henríquez,Female,30.0,185 cm,69 kg,Spain,ESP,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",Bronze
116141,Huang Xuechen,Female,18.0,175 cm,61 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",Bronze
116141,Huang Xuechen,Female,22.0,175 cm,61 kg,Liu Ou,CHN,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Duet, Women",Bronze
116141,Huang Xuechen,Female,22.0,175 cm,61 kg,People's Republic of China,CHN,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",Silver
116141,Huang Xuechen,Female,26.0,175 cm,61 kg,Sun Wenyan,CHN,2016 Summer Olympics,2016,Summer,,Artistic Swimming (Aquatics),"Duet, Women",Silver
116141,Huang Xuechen,Female,26.0,175 cm,61 kg,People's Republic of China,CHN,2016 Summer Olympics,2016,Summer,,Artistic Swimming (Aquatics),"Team, Women",Silver
116141,Huang Xuechen,Female,30.0,175 cm,61 kg,Sun Wenyan,CHN,2020 Summer Olympics,2020,Summer,,Artistic Swimming (Aquatics),"Duet, Women",Silver
116141,Huang Xuechen,Female,30.0,175 cm,61 kg,People's Republic of China,CHN,2020 Summer Olympics,2020,Summer,,Artistic Swimming (Aquatics),"Team, Women",Silver
116142,Liu Ou,Female,22.0,168 cm,50 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",Bronze
116142,Liu Ou,Female,26.0,168 cm,50 kg,Huang Xuechen,CHN,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Duet, Women",Bronze
116142,Liu Ou,Female,26.0,168 cm,50 kg,People's Republic of China,CHN,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",Silver
116143,Luo Xi,Female,21.0,166 cm,54 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",Bronze
116143,Luo Xi,Female,25.0,166 cm,54 kg,People's Republic of China,CHN,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",Silver
116144,Sun Qiuting,Female,23.0,171 cm,55 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",Bronze
116145,Yumiko Ishiguro,Female,25.0,164 cm,57 kg,Japan,JPN,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116137,Svetlana Romashina,Female,19.0,173 cm,57 kg,Russian Federation,RUS,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",Gold
116137,Svetlana Romashina,Female,23.0,173 cm,57 kg,Nataliya Ishchenko,RUS,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Duet, Women",Gold
116137,Svetlana Romashina,Female,23.0,173 cm,57 kg,Russian Federation,RUS,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",Gold
116137,Svetlana Romashina,Female,27.0,173 cm,57 kg,Nataliya Ishchenko,RUS,2016 Summer Olympics,2016,Summer,,Artistic Swimming (Aquatics),"Duet, Women",Gold
116137,Svetlana Romashina,Female,27.0,173 cm,57 kg,Russian Federation,RUS,2016 Summer Olympics,2016,Summer,,Artistic Swimming (Aquatics),"Team, Women",Gold
116137,Svetlana Romashina,Female,31.0,173 cm,57 kg,Svetlana Kolesnichenko,ROC,2020 Summer Olympics,2020,Summer,,Artistic Swimming (Aquatics),"Duet, Women",Gold
116137,Svetlana Romashina,Female,31.0,173 cm,57 kg,ROC,ROC,2020 Summer Olympics,2020,Summer,,Artistic Swimming (Aquatics),"Team, Women",Gold
116147,Erika Komura,Female,26.0,164 cm,53 kg,Japan,JPN,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116148,Ayako Matsumura,Female,26.0,164 cm,56 kg,Japan,JPN,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116149,Masako Tachibana,Female,25.0,159 cm,51 kg,Japan,JPN,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116150,Dominika Kopcik,Female,20.0,164 cm,52 kg,Canada,CAN,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116151,Ève Lamoureux,Female,21.0,160 cm,59 kg,Canada,CAN,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116152,Tracy Little,Female,23.0,170 cm,56 kg,Canada,CAN,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116152,Tracy Little,Female,27.0,170 cm,56 kg,Canada,CAN,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116154,Jennifer Song,Female,25.0,164 cm,50 kg,Canada,CAN,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116153,Élise Marcotte,Female,20.0,171 cm,56 kg,Canada,CAN,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116153,Élise Marcotte,Female,24.0,171 cm,56 kg,Marie-Pierre Boudreau-Gagnon,CAN,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116153,Élise Marcotte,Female,24.0,171 cm,56 kg,Canada,CAN,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116155,Brooke Abel,Female,20.0,163 cm,52 kg,United States,USA,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116160,Kim Probst,Female,27.0,160 cm,61 kg,United States,USA,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116159,Jill Penner,Female,21.0,173 cm,58 kg,United States,USA,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116158,Annabelle Orme,Female,21.0,160 cm,54 kg,United States,USA,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116156,Kate Hooven,Female,23.0,173 cm,66 kg,United States,USA,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116157,Becky Kim,Female,23.0,165 cm,57 kg,United States,USA,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116162,Coral Bentley,Female,24.0,167 cm,55 kg,Australia,AUS,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116161,Eloise Amberger,Female,21.0,165 cm,55 kg,Australia,AUS,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116161,Eloise Amberger,Female,25.0,165 cm,55 kg,Sarah Bombell,AUS,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116161,Eloise Amberger,Female,25.0,165 cm,55 kg,Australia,AUS,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116164,Tamika Domrow,Female,19.0,165 cm,56 kg,Australia,AUS,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116164,Tamika Domrow,Female,23.0,165 cm,56 kg,Australia,AUS,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116163,Sarah Bombell,Female,25.0,167 cm,60 kg,Australia,AUS,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116163,Sarah Bombell,Female,29.0,167 cm,60 kg,Eloise Amberger,AUS,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116163,Sarah Bombell,Female,29.0,167 cm,60 kg,Australia,AUS,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116166,Bethany Walsh,Female,23.0,165 cm,58 kg,Australia,AUS,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116167,Aziza Abdelfattah,Female,18.0,159 cm,51 kg,Egypt,EGY,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116165,Tarren Otte,Female,24.0,170 cm,58 kg,Australia,AUS,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116165,Tarren Otte,Female,28.0,170 cm,58 kg,Australia,AUS,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116168,Hagar Badran,Female,19.0,,,Egypt,EGY,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116169,Shaza Abdulrahman,Female,16.0,170 cm,59 kg,Egypt,EGY,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116169,Shaza Abdulrahman,Female,20.0,170 cm,59 kg,Dalia El-Gebaly,EGY,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
116169,Shaza Abdulrahman,Female,20.0,170 cm,59 kg,Egypt,EGY,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116171,Mai Mohamed,Female,18.0,166 cm,53 kg,Egypt,EGY,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116171,Mai Mohamed,Female,22.0,166 cm,53 kg,Egypt,EGY,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116170,Youmna Khallaf,Female,17.0,165 cm,51 kg,Egypt,EGY,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116170,Youmna Khallaf,Female,21.0,165 cm,51 kg,Egypt,EGY,2012 Summer Olympics,2012,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116172,Nouran Saleh,Female,20.0,167 cm,56 kg,Egypt,EGY,2008 Summer Olympics,2008,Summer,,Artistic Swimming (Aquatics),"Team, Women",
116173,Emma Snowsill,Female,27.0,161 cm,48 kg,,AUS,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",Gold
116174,Emma Moffatt,Female,24.0,171 cm,57 kg,,AUS,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",Bronze
116174,Emma Moffatt,Female,28.0,171 cm,57 kg,,AUS,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",
116174,Emma Moffatt,Female,32.0,171 cm,57 kg,,AUS,2016 Summer Olympics,2016,Summer,,Triathlon,"Olympic Distance, Women",
116175,Laura Bennett,Female,33.0,175 cm,59 kg,,USA,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116175,Laura Bennett,Female,37.0,175 cm,59 kg,,USA,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",
116176,Juri Ide,Female,25.0,158 cm,51 kg,,JPN,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116176,Juri Ide,Female,29.0,158 cm,51 kg,,JPN,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",
116178,Andrea Hewitt,Female,26.0,160 cm,50 kg,,NZL,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116178,Andrea Hewitt,Female,30.0,160 cm,50 kg,,NZL,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",
116178,Andrea Hewitt,Female,34.0,160 cm,50 kg,,NZL,2016 Summer Olympics,2016,Summer,,Triathlon,"Olympic Distance, Women",
116177,Daniela Ryf,Female,21.0,175 cm,59 kg,,SUI,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116177,Daniela Ryf,Female,25.0,175 cm,59 kg,,SUI,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",
116179,Sarah Haskins,Female,27.0,170 cm,58 kg,,USA,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116180,Debbie Tanner,Female,26.0,163 cm,48 kg,,NZL,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116181,Jess Harrison,Female,31.0,170 cm,61 kg,,FRA,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116181,Jess Harrison,Female,35.0,170 cm,61 kg,,FRA,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",
116182,Ricarda Lisk,Female,27.0,173 cm,53 kg,,GER,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116183,Ai Ueda,Female,25.0,155 cm,44 kg,,JPN,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116183,Ai Ueda,Female,29.0,155 cm,44 kg,,JPN,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",
116183,Ai Ueda,Female,33.0,155 cm,44 kg,,JPN,2016 Summer Olympics,2016,Summer,,Triathlon,"Olympic Distance, Women",
116184,Lisa Nordén,Female,24.0,176 cm,60 kg,,SWE,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116184,Lisa Nordén,Female,28.0,176 cm,60 kg,,SWE,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",Silver
116184,Lisa Nordén,Female,32.0,176 cm,60 kg,,SWE,2016 Summer Olympics,2016,Summer,,Triathlon,"Olympic Distance, Women",
116186,Helen Tucker-Jenkins,Female,24.0,169 cm,55 kg,,GBR,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116186,Helen Tucker-Jenkins,Female,28.0,169 cm,55 kg,,GBR,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",
116186,Helen Tucker-Jenkins,Female,32.0,169 cm,55 kg,,GBR,2016 Summer Olympics,2016,Summer,,Triathlon,"Olympic Distance, Women",
116188,Vendula Frintová,Female,25.0,168 cm,50 kg,,CZE,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116188,Vendula Frintová,Female,29.0,168 cm,50 kg,,CZE,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",
116188,Vendula Frintová,Female,33.0,168 cm,50 kg,,CZE,2016 Summer Olympics,2016,Summer,,Triathlon,"Olympic Distance, Women",
116188,Vendula Frintová,Female,37.0,168 cm,50 kg,,CZE,2020 Summer Olympics,2020,Summer,,Triathlon,"Olympic Distance, Women",
116191,Christiane Pilz,Female,33.0,169 cm,55 kg,,GER,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116187,Erin Densham,Female,23.0,165 cm,52 kg,,AUS,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116187,Erin Densham,Female,27.0,165 cm,52 kg,,AUS,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",Bronze
116187,Erin Densham,Female,31.0,165 cm,52 kg,,AUS,2016 Summer Olympics,2016,Summer,,Triathlon,"Olympic Distance, Women",
116189,Yuliya Sapunova-Yelistratova,Female,20.0,163 cm,53 kg,,UKR,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116189,Yuliya Sapunova-Yelistratova,Female,24.0,163 cm,53 kg,,UKR,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",
116189,Yuliya Sapunova-Yelistratova,Female,28.0,163 cm,53 kg,,UKR,2016 Summer Olympics,2016,Summer,,Triathlon,"Olympic Distance, Women",
116189,Yuliya Sapunova-Yelistratova,Female,32.0,163 cm,53 kg,,UKR,2020 Summer Olympics,2020,Summer,,Triathlon,"Olympic Distance, Women",
116192,Tania Haiböck,Female,34.0,159 cm,49 kg,,AUT,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116190,Bárbara Riveros,Female,21.0,157 cm,46 kg,,CHI,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116190,Bárbara Riveros,Female,25.0,157 cm,46 kg,,CHI,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",
116190,Bárbara Riveros,Female,29.0,157 cm,46 kg,,CHI,2016 Summer Olympics,2016,Summer,,Triathlon,"Olympic Distance, Women",
116190,Bárbara Riveros,Female,33.0,157 cm,46 kg,,CHI,2020 Summer Olympics,2020,Summer,,Triathlon,"Olympic Distance, Women",
116193,Carolyn Murray,Female,32.0,172 cm,58 kg,,CAN,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116195,Kathy Tremblay,Female,26.0,158 cm,48 kg,,CAN,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116195,Kathy Tremblay,Female,30.0,158 cm,48 kg,,CAN,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",
116194,Ewa Dederko,Female,34.0,160 cm,48 kg,,POL,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116198,Maria Cześnik,Female,31.0,167 cm,54 kg,,POL,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116198,Maria Cześnik,Female,35.0,167 cm,54 kg,,POL,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",
116197,Carole Péon,Female,30.0,162 cm,52 kg,,FRA,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116197,Carole Péon,Female,34.0,162 cm,52 kg,,FRA,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",
116196,Katie Roberts,Female,25.0,162 cm,54 kg,,RSA,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116196,Katie Roberts,Female,29.0,162 cm,54 kg,,RSA,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",
116199,Olga Zausaylova,Female,30.0,171 cm,58 kg,,RUS,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116203,Mari Rabie,Female,22.0,171 cm,60 kg,,RSA,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116203,Mari Rabie,Female,30.0,171 cm,60 kg,,RSA,2016 Summer Olympics,2016,Summer,,Triathlon,"Olympic Distance, Women",
116202,Zhang Yi,Female,21.0,165 cm,53 kg,,CHN,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116202,Zhang Yi,Female,25.0,165 cm,53 kg,,CHN,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",
116204,Charlotte Bonin,Female,21.0,173 cm,60 kg,,ITA,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116204,Charlotte Bonin,Female,29.0,173 cm,60 kg,,ITA,2016 Summer Olympics,2016,Summer,,Triathlon,"Olympic Distance, Women",
116205,Lisa Mensink,Female,31.0,168 cm,55 kg,,NED,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116200,Emma Davis,Female,22.0,165 cm,48 kg,,IRL,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116201,Zita Szabó,Female,33.0,164 cm,51 kg,,HUN,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116206,Daniela Chmet,Female,29.0,175 cm,60 kg,,ITA,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116207,Nteniz Dimaki,Female,31.0,168 cm,55 kg,,GRE,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116208,Mak So Ning,Female,22.0,165 cm,53 kg,,HKG,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116210,Adriana Corona,Female,28.0,170 cm,60 kg,,MEX,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116209,Flora Duffy,Female,21.0,163 cm,57 kg,,BER,2008 Summer Olympics,2008,Summer,,Triathlon,"Olympic Distance, Women",
116209,Flora Duffy,Female,25.0,163 cm,57 kg,,BER,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",
116209,Flora Duffy,Female,29.0,163 cm,57 kg,,BER,2016 Summer Olympics,2016,Summer,,Triathlon,"Olympic Distance, Women",
