ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
44418,Nirundon Lepananon,Male,28.0,167 cm,74 kg,,THA,1984 Summer Olympics,1984,Summer,,Shooting,"Free Pistol, 50 metres, Men",
44419,Boonkua Lourvanij,Male,38.0,169 cm,67 kg,,THA,1968 Summer Olympics,1968,Summer,,Shooting,"Skeet, Open",
44419,Boonkua Lourvanij,Male,42.0,169 cm,67 kg,,THA,1972 Summer Olympics,1972,Summer,,Shooting,"Trap, Open",
44421,Somsak Chaiyarate,Male,49.0,160 cm,65 kg,,THA,1972 Summer Olympics,1972,Summer,,Shooting,"Free Pistol, 50 metres, Open",
44422,Wongsak Malaipun,Male,41.0,170 cm,50 kg,,THA,1976 Summer Olympics,1976,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",
44425,Somporn On-Chim,Male,34.0,172 cm,55 kg,,THA,1976 Summer Olympics,1976,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Open",
44424,Solos Nalampoon,Male,34.0,160 cm,70 kg,,THA,1972 Summer Olympics,1972,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Open",
44424,Solos Nalampoon,Male,38.0,160 cm,70 kg,,THA,1976 Summer Olympics,1976,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Open",
44427,Chan Pancharut,Male,22.0,167 cm,67 kg,,THA,1964 Summer Olympics,1964,Summer,,Shooting,"Free Rifle, Three Positions, 300 metres, Men",
44426,Damrong Pachonyut,Male,40.0,168 cm,71 kg,,THA,1972 Summer Olympics,1972,Summer,,Shooting,"Trap, Open",
44426,Damrong Pachonyut,Male,44.0,168 cm,71 kg,,THA,1976 Summer Olympics,1976,Summer,,Shooting,"Trap, Open",
44426,Damrong Pachonyut,Male,52.0,168 cm,71 kg,,THA,1984 Summer Olympics,1984,Summer,,Shooting,"Trap, Open",
44423,Dipya Mongkollugsana,Male,50.0,177 cm,67 kg,,THA,1968 Summer Olympics,1968,Summer,,Shooting,"Trap, Open",
44428,Jakkrit Panichpatikum,Male,23.0,168 cm,58 kg,,THA,1996 Summer Olympics,1996,Summer,,Shooting,"Air Pistol, 10 metres, Men",
44428,Jakkrit Panichpatikum,Male,23.0,168 cm,58 kg,,THA,1996 Summer Olympics,1996,Summer,,Shooting,"Free Pistol, 50 metres, Men",
44428,Jakkrit Panichpatikum,Male,31.0,168 cm,58 kg,,THA,2004 Summer Olympics,2004,Summer,,Shooting,"Air Pistol, 10 metres, Men",
44428,Jakkrit Panichpatikum,Male,31.0,168 cm,58 kg,,THA,2004 Summer Olympics,2004,Summer,,Shooting,"Free Pistol, 50 metres, Men",
44428,Jakkrit Panichpatikum,Male,35.0,168 cm,58 kg,,THA,2008 Summer Olympics,2008,Summer,,Shooting,"Air Pistol, 10 metres, Men",
44428,Jakkrit Panichpatikum,Male,35.0,168 cm,58 kg,,THA,2008 Summer Olympics,2008,Summer,,Shooting,"Free Pistol, 50 metres, Men",
44428,Jakkrit Panichpatikum,Male,39.0,168 cm,58 kg,,THA,2012 Summer Olympics,2012,Summer,,Shooting,"Air Pistol, 10 metres, Men",
44428,Jakkrit Panichpatikum,Male,39.0,168 cm,58 kg,,THA,2012 Summer Olympics,2012,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Men",
44428,Jakkrit Panichpatikum,Male,39.0,168 cm,58 kg,,THA,2012 Summer Olympics,2012,Summer,,Shooting,"Free Pistol, 50 metres, Men",
44429,Suthorn Parmkerd,Male,42.0,172 cm,60 kg,,THA,1976 Summer Olympics,1976,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",
44433,Prateep Polphantin,Male,34.0,170 cm,64 kg,,THA,1960 Summer Olympics,1960,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Men",
44432,Peera Piromrut,Male,26.0,174 cm,60 kg,,THA,1984 Summer Olympics,1984,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Men",
44431,Preeda Phengdisth,Male,41.0,175 cm,75 kg,,THA,1972 Summer Olympics,1972,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Open",
44430,Somboon Pattra,Male,44.0,169 cm,65 kg,,THA,1976 Summer Olympics,1976,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Open",
44434,Chira Prabandhayodhin,Male,33.0,173 cm,65 kg,,THA,1972 Summer Olympics,1972,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",
44436,Opas Ruengpanyawoodhi,Male,29.0,170 cm,69 kg,,THA,1984 Summer Olympics,1984,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Men",
44435,Hongsa Purnaveja,Male,36.0,171 cm,57 kg,,THA,1964 Summer Olympics,1964,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
44438,Paitoon Smuthranond,Male,33.0,164 cm,65 kg,,THA,1964 Summer Olympics,1964,Summer,,Shooting,"Free Pistol, 50 metres, Men",
44439,Salai Srisathorn,Male,31.0,150 cm,50 kg,,THA,1964 Summer Olympics,1964,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",
44440,Sumol Sumontame,Male,28.0,171 cm,77 kg,,THA,1960 Summer Olympics,1960,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Men",
44440,Sumol Sumontame,Male,32.0,171 cm,77 kg,,THA,1964 Summer Olympics,1964,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Men",
44437,Saroj Silpikul,Male,32.0,172 cm,72 kg,,THA,1960 Summer Olympics,1960,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",
44437,Saroj Silpikul,Male,32.0,172 cm,72 kg,,THA,1960 Summer Olympics,1960,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
44441,Sutham Aswanit,Male,36.0,154 cm,66 kg,,THA,1968 Summer Olympics,1968,Summer,,Shooting,"Free Pistol, 50 metres, Open",
44441,Sutham Aswanit,Male,40.0,154 cm,66 kg,,THA,1972 Summer Olympics,1972,Summer,,Shooting,"Free Pistol, 50 metres, Open",
44441,Sutham Aswanit,Male,44.0,154 cm,66 kg,,THA,1976 Summer Olympics,1976,Summer,,Shooting,"Free Pistol, 50 metres, Open",
44442,Tanin Thaisinlp,Male,21.0,172 cm,62 kg,,THA,1984 Summer Olympics,1984,Summer,,Shooting,"Air Rifle, 10 metres, Men",
44442,Tanin Thaisinlp,Male,21.0,172 cm,62 kg,,THA,1984 Summer Olympics,1984,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
44446,Veera Uppapong,Male,36.0,167 cm,65 kg,,THA,1976 Summer Olympics,1976,Summer,,Shooting,"Free Pistol, 50 metres, Open",
44445,Somchai Thingpakdee,Male,37.0,167 cm,74 kg,,THA,1984 Summer Olympics,1984,Summer,,Shooting,"Free Pistol, 50 metres, Men",
44443,Chakrapan Theinthong,Male,23.0,170 cm,53 kg,,THA,1984 Summer Olympics,1984,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",
44444,Udomsak Theinthong,Male,34.0,172 cm,56 kg,,THA,1968 Summer Olympics,1968,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",
44444,Udomsak Theinthong,Male,38.0,172 cm,56 kg,,THA,1972 Summer Olympics,1972,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",
44444,Udomsak Theinthong,Male,50.0,172 cm,56 kg,,THA,1984 Summer Olympics,1984,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
44447,Padet Vejsawarn,Male,30.0,175 cm,64 kg,,THA,1976 Summer Olympics,1976,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Open",
44448,Rangsit Yanothai,Male,32.0,175 cm,80 kg,,THA,1968 Summer Olympics,1968,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Open",
44448,Rangsit Yanothai,Male,36.0,175 cm,80 kg,,THA,1972 Summer Olympics,1972,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Open",
44448,Rangsit Yanothai,Male,48.0,175 cm,80 kg,,THA,1984 Summer Olympics,1984,Summer,,Shooting,"Running Target, 50 metres, Men",
44449,Amorn Yuktanandana,Male,32.0,173 cm,70 kg,,THA,1960 Summer Olympics,1960,Summer,,Shooting,"Free Pistol, 50 metres, Men",
44449,Amorn Yuktanandana,Male,36.0,173 cm,70 kg,,THA,1964 Summer Olympics,1964,Summer,,Shooting,"Free Pistol, 50 metres, Men",
44449,Amorn Yuktanandana,Male,40.0,173 cm,70 kg,,THA,1968 Summer Olympics,1968,Summer,,Shooting,"Free Pistol, 50 metres, Open",
44452,Liou Yuh-Ju,Female,25.0,166 cm,62 kg,,TPE,1988 Summer Olympics,1988,Summer,,Shooting,"Air Rifle, 10 metres, Women",
44451,Chen Sheu-Shya,Female,33.0,,,,TPE,1992 Summer Olympics,1992,Summer,,Shooting,"Air Pistol, 10 metres, Women",
44450,Igor Pirekeyev,Male,25.0,183 cm,82 kg,,TKM,1996 Summer Olympics,1996,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
44450,Igor Pirekeyev,Male,29.0,183 cm,82 kg,,TKM,2000 Summer Olympics,2000,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
44450,Igor Pirekeyev,Male,33.0,183 cm,82 kg,,TKM,2004 Summer Olympics,2004,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",
44450,Igor Pirekeyev,Male,33.0,183 cm,82 kg,,TKM,2004 Summer Olympics,2004,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
44453,Chen An-Hu,Male,36.0,171 cm,61 kg,,TPE,1960 Summer Olympics,1960,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Men",
44454,Cheng Chi-Sen,Male,42.0,160 cm,58 kg,,TPE,1968 Summer Olympics,1968,Summer,,Shooting,"Free Pistol, 50 metres, Open",
44455,Chen Jeng-Gang,Male,43.0,169 cm,69 kg,,TPE,1968 Summer Olympics,1968,Summer,,Shooting,"Free Pistol, 50 metres, Open",
44456,Cheng Sung-Gun,Male,39.0,174 cm,72 kg,,TPE,1968 Summer Olympics,1968,Summer,,Shooting,"Trap, Open",
44457,Chou Yen-Sheng,Male,37.0,172 cm,64 kg,,TPE,1968 Summer Olympics,1968,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Open",
44458,Huang I-Chien,Male,39.0,169 cm,65 kg,,TPE,1996 Summer Olympics,1996,Summer,,Shooting,"Trap, Men",
44458,Huang I-Chien,Male,39.0,169 cm,65 kg,,TPE,1996 Summer Olympics,1996,Summer,,Shooting,"Double Trap, Men",
44459,Lin Ho-Ming,Male,36.0,175 cm,60 kg,,TPE,1964 Summer Olympics,1964,Summer,,Shooting,"Trap, Men",
44459,Lin Ho-Ming,Male,40.0,175 cm,60 kg,,TPE,1968 Summer Olympics,1968,Summer,,Shooting,"Trap, Open",
44460,Lin Wen-Chu,Male,35.0,164 cm,62 kg,,TPE,1964 Summer Olympics,1964,Summer,,Shooting,"Trap, Men",
44461,Ma Chen-Shan,Male,38.0,170 cm,73 kg,,TPE,1964 Summer Olympics,1964,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Men",
44464,Tsai Pai-Sheng,Male,49.0,172 cm,65 kg,,TPE,1984 Summer Olympics,1984,Summer,,Shooting,"Skeet, Open",
44464,Tsai Pai-Sheng,Male,53.0,172 cm,65 kg,,TPE,1988 Summer Olympics,1988,Summer,,Shooting,"Skeet, Open",
44462,Pan Kou-Ang,Male,25.0,165 cm,51 kg,,TPE,1964 Summer Olympics,1964,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
44462,Pan Kou-Ang,Male,29.0,165 cm,51 kg,,TPE,1968 Summer Olympics,1968,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Open",
44463,Tai Chao-Chih,Male,34.0,177 cm,76 kg,,TPE,1964 Summer Olympics,1964,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
44463,Tai Chao-Chih,Male,38.0,177 cm,76 kg,,TPE,1968 Summer Olympics,1968,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",
44465,Tu Tsai-Hsing,Male,34.0,175 cm,78 kg,,TPE,1984 Summer Olympics,1984,Summer,,Shooting,"Free Pistol, 50 metres, Men",
44465,Tu Tsai-Hsing,Male,38.0,175 cm,78 kg,,TPE,1988 Summer Olympics,1988,Summer,,Shooting,"Air Pistol, 10 metres, Men",
44465,Tu Tsai-Hsing,Male,38.0,175 cm,78 kg,,TPE,1988 Summer Olympics,1988,Summer,,Shooting,"Free Pistol, 50 metres, Men",
44465,Tu Tsai-Hsing,Male,42.0,175 cm,78 kg,,TPE,1992 Summer Olympics,1992,Summer,,Shooting,"Air Pistol, 10 metres, Men",
44465,Tu Tsai-Hsing,Male,42.0,175 cm,78 kg,,TPE,1992 Summer Olympics,1992,Summer,,Shooting,"Free Pistol, 50 metres, Men",
44465,Tu Tsai-Hsing,Male,46.0,175 cm,78 kg,,TPE,1996 Summer Olympics,1996,Summer,,Shooting,"Air Pistol, 10 metres, Men",
44465,Tu Tsai-Hsing,Male,46.0,175 cm,78 kg,,TPE,1996 Summer Olympics,1996,Summer,,Shooting,"Free Pistol, 50 metres, Men",
44466,Wang Ching-Rui,Male,38.0,171 cm,72 kg,,TPE,1960 Summer Olympics,1960,Summer,,Shooting,"Trap, Men",
44469,John Fong Yew,Male,44.0,,,,TTO,1976 Summer Olympics,1976,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",
44468,Yang Ching-Sung,Male,42.0,163 cm,54 kg,,TPE,1984 Summer Olympics,1984,Summer,,Shooting,"Skeet, Open",
44470,Hugh Homer,Male,33.0,165 cm,57 kg,,TTO,1968 Summer Olympics,1968,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",
44467,Wu Tao-Yan,Male,22.0,164 cm,60 kg,,TPE,1956 Summer Olympics,1956,Summer,,Shooting,"Free Rifle, Three Positions, 300 metres, Men",
44467,Wu Tao-Yan,Male,22.0,164 cm,60 kg,,TPE,1956 Summer Olympics,1956,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",
44467,Wu Tao-Yan,Male,22.0,164 cm,60 kg,,TPE,1956 Summer Olympics,1956,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
44467,Wu Tao-Yan,Male,26.0,164 cm,60 kg,,TPE,1960 Summer Olympics,1960,Summer,,Shooting,"Free Rifle, Three Positions, 300 metres, Men",
44467,Wu Tao-Yan,Male,26.0,164 cm,60 kg,,TPE,1960 Summer Olympics,1960,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",
44467,Wu Tao-Yan,Male,30.0,164 cm,60 kg,,TPE,1964 Summer Olympics,1964,Summer,,Shooting,"Free Rifle, Three Positions, 300 metres, Men",
44467,Wu Tao-Yan,Male,30.0,164 cm,60 kg,,TPE,1964 Summer Olympics,1964,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",
44467,Wu Tao-Yan,Male,34.0,164 cm,60 kg,,TPE,1968 Summer Olympics,1968,Summer,,Shooting,"Free Rifle, Three Positions, 300 metres, Open",
44467,Wu Tao-Yan,Male,34.0,164 cm,60 kg,,TPE,1968 Summer Olympics,1968,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Open",
44467,Wu Tao-Yan,Male,34.0,164 cm,60 kg,,TPE,1968 Summer Olympics,1968,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",
44467,Wu Tao-Yan,Male,38.0,164 cm,60 kg,,TPE,1972 Summer Olympics,1972,Summer,,Shooting,"Free Rifle, Three Positions, 300 metres, Open",
44467,Wu Tao-Yan,Male,38.0,164 cm,60 kg,,TPE,1972 Summer Olympics,1972,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Open",
44467,Wu Tao-Yan,Male,38.0,164 cm,60 kg,,TPE,1972 Summer Olympics,1972,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",
44471,Bertram Manhin,Male,34.0,169 cm,66 kg,,TTO,1968 Summer Olympics,1968,Summer,,Shooting,"Free Pistol, 50 metres, Open",
44472,Moustafa Chellouf,Male,25.0,165 cm,65 kg,,TUN,1960 Summer Olympics,1960,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
44474,Zeynep Oka,Female,22.0,168 cm,62 kg,,TUR,1988 Summer Olympics,1988,Summer,,Shooting,"Air Rifle, 10 metres, Women",
44473,Habib Dallagi,Male,19.0,167 cm,65 kg,,TUN,1960 Summer Olympics,1960,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
44475,Mehmet Dursun,Male,40.0,175 cm,80 kg,,TUR,1968 Summer Olympics,1968,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Open",
44475,Mehmet Dursun,Male,40.0,175 cm,80 kg,,TUR,1968 Summer Olympics,1968,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",
44475,Mehmet Dursun,Male,44.0,175 cm,80 kg,,TUR,1972 Summer Olympics,1972,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Open",
44475,Mehmet Dursun,Male,44.0,175 cm,80 kg,,TUR,1972 Summer Olympics,1972,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",
44475,Mehmet Dursun,Male,48.0,175 cm,80 kg,,TUR,1976 Summer Olympics,1976,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",
44476,Akin Ersoy,Male,31.0,174 cm,75 kg,,TUR,1976 Summer Olympics,1976,Summer,,Shooting,"Free Pistol, 50 metres, Open",
44477,Özman Gıraud,Male,33.0,168 cm,72 kg,,TUR,1972 Summer Olympics,1972,Summer,,Shooting,"Skeet, Open",
44478,Fettah Güney,Male,35.0,184 cm,87 kg,,TUR,1972 Summer Olympics,1972,Summer,,Shooting,"Trap, Open",
44480,Türker Özenbaş,Male,32.0,178 cm,,,TUR,1968 Summer Olympics,1968,Summer,,Shooting,"Free Pistol, 50 metres, Open",
44481,Metin Salihoğlu,Male,40.0,176 cm,,,TUR,1968 Summer Olympics,1968,Summer,,Shooting,"Trap, Open",
44479,Alp Kızılsu,Male,27.0,178 cm,77 kg,,TUR,1984 Summer Olympics,1984,Summer,,Shooting,"Trap, Open",
44479,Alp Kızılsu,Male,35.0,178 cm,77 kg,,TUR,1992 Summer Olympics,1992,Summer,,Shooting,"Trap, Open",
44479,Alp Kızılsu,Male,39.0,178 cm,77 kg,,TUR,1996 Summer Olympics,1996,Summer,,Shooting,"Trap, Men",
44479,Alp Kızılsu,Male,39.0,178 cm,77 kg,,TUR,1996 Summer Olympics,1996,Summer,,Shooting,"Double Trap, Men",
44482,Mehmet Bülent Torpil,Male,23.0,169 cm,94 kg,,TUR,1988 Summer Olympics,1988,Summer,,Shooting,"Skeet, Open",
44483,Güneş Yunus,Male,30.0,173 cm,70 kg,,TUR,1972 Summer Olympics,1972,Summer,,Shooting,"Skeet, Open",
44483,Güneş Yunus,Male,34.0,173 cm,70 kg,,TUR,1976 Summer Olympics,1976,Summer,,Shooting,"Skeet, Open",
44483,Güneş Yunus,Male,42.0,173 cm,70 kg,,TUR,1984 Summer Olympics,1984,Summer,,Shooting,"Skeet, Open",
44484,Nabil Abdul Tahlak,Male,39.0,,,,UAE,1996 Summer Olympics,1996,Summer,,Shooting,"Air Rifle, 10 metres, Men",
44485,Lesia Leskiv,Female,33.0,173 cm,63 kg,,UKR,1996 Summer Olympics,1996,Summer,,Shooting,"Air Rifle, 10 metres, Women",
44485,Lesia Leskiv,Female,33.0,173 cm,63 kg,,UKR,1996 Summer Olympics,1996,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Women",
44485,Lesia Leskiv,Female,37.0,173 cm,63 kg,,UKR,2000 Summer Olympics,2000,Summer,,Shooting,"Air Rifle, 10 metres, Women",
44485,Lesia Leskiv,Female,37.0,173 cm,63 kg,,UKR,2000 Summer Olympics,2000,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Women",
44485,Lesia Leskiv,Female,41.0,173 cm,63 kg,,UKR,2004 Summer Olympics,2004,Summer,,Shooting,"Air Rifle, 10 metres, Women",
44485,Lesia Leskiv,Female,41.0,173 cm,63 kg,,UKR,2004 Summer Olympics,2004,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Women",
44486,Tetiana Nesterova,Female,27.0,,,,UKR,1996 Summer Olympics,1996,Summer,,Shooting,"Air Rifle, 10 metres, Women",
44486,Tetiana Nesterova,Female,27.0,,,,UKR,1996 Summer Olympics,1996,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Women",
44487,Hennadiy Avramenko,Male,23.0,178 cm,72 kg,,URS,1988 Summer Olympics,1988,Summer,,Shooting,"Running Target, 50 metres, Men",Bronze
44487,Hennadiy Avramenko,Male,31.0,178 cm,72 kg,,UKR,1996 Summer Olympics,1996,Summer,,Shooting,"Running Target, 10 metres, Men",
44488,Oleksandr Blizniuchenko,Male,45.0,,,,UKR,1996 Summer Olympics,1996,Summer,,Shooting,"Air Pistol, 10 metres, Men",
44488,Oleksandr Blizniuchenko,Male,45.0,,,,UKR,1996 Summer Olympics,1996,Summer,,Shooting,"Free Pistol, 50 metres, Men",
44489,Yevhen Hekht,Male,30.0,,,,UKR,1996 Summer Olympics,1996,Summer,,Shooting,"Running Target, 10 metres, Men",
44490,Myroslav Ihnatiuk,Male,35.0,,,,EUN,1992 Summer Olympics,1992,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Men",
44490,Myroslav Ihnatiuk,Male,39.0,,,,UKR,1996 Summer Olympics,1996,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Men",
44491,Viktor Makarov,Male,31.0,170 cm,72 kg,,UKR,1996 Summer Olympics,1996,Summer,,Shooting,"Air Pistol, 10 metres, Men",
44491,Viktor Makarov,Male,31.0,170 cm,72 kg,,UKR,1996 Summer Olympics,1996,Summer,,Shooting,"Free Pistol, 50 metres, Men",
44491,Viktor Makarov,Male,39.0,170 cm,72 kg,,UKR,2004 Summer Olympics,2004,Summer,,Shooting,"Air Pistol, 10 metres, Men",
44491,Viktor Makarov,Male,39.0,170 cm,72 kg,,UKR,2004 Summer Olympics,2004,Summer,,Shooting,"Free Pistol, 50 metres, Men",
44494,Marlen P'ap'ava,Male,35.0,166 cm,60 kg,,URS,1976 Summer Olympics,1976,Summer,,Shooting,"Free Pistol, 50 metres, Open",
44493,Dmytro Monakov,Male,25.0,182 cm,87 kg,,URS,1988 Summer Olympics,1988,Summer,,Shooting,"Trap, Open",Gold
44493,Dmytro Monakov,Male,33.0,182 cm,87 kg,,UKR,1996 Summer Olympics,1996,Summer,,Shooting,"Trap, Men",
44492,Oleh Mykhailov,Male,28.0,185 cm,85 kg,,UKR,1996 Summer Olympics,1996,Summer,,Shooting,"Air Rifle, 10 metres, Men",
44492,Oleh Mykhailov,Male,28.0,185 cm,85 kg,,UKR,1996 Summer Olympics,1996,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",
44492,Oleh Mykhailov,Male,28.0,185 cm,85 kg,,UKR,1996 Summer Olympics,1996,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
44492,Oleh Mykhailov,Male,32.0,185 cm,85 kg,,UKR,2000 Summer Olympics,2000,Summer,,Shooting,"Air Rifle, 10 metres, Men",
44492,Oleh Mykhailov,Male,32.0,185 cm,85 kg,,UKR,2000 Summer Olympics,2000,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",
44492,Oleh Mykhailov,Male,32.0,185 cm,85 kg,,UKR,2000 Summer Olympics,2000,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
44495,Valentina Cherkasova,Female,30.0,168 cm,64 kg,,URS,1988 Summer Olympics,1988,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Women",Bronze
44495,Valentina Cherkasova,Female,34.0,168 cm,64 kg,,EUN,1992 Summer Olympics,1992,Summer,,Shooting,"Air Rifle, 10 metres, Women",
44496,Vladimir Agishev,Male,27.0,171 cm,70 kg,,URS,1972 Summer Olympics,1972,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Open",
44500,Aleksandr Asanov,Male,27.0,170 cm,67 kg,,URS,1980 Summer Olympics,1980,Summer,,Shooting,"Trap, Open",
44500,Aleksandr Asanov,Male,39.0,170 cm,67 kg,,EUN,1992 Summer Olympics,1992,Summer,,Shooting,"Trap, Open",
44498,Boris Andreyev,Male,46.0,,,,URS,1952 Summer Olympics,1952,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",Bronze
44498,Boris Andreyev,Male,46.0,,,,URS,1952 Summer Olympics,1952,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",Silver
44497,Aleksandr Alipov,Male,20.0,171 cm,90 kg,,URS,1968 Summer Olympics,1968,Summer,,Shooting,"Trap, Open",
44497,Aleksandr Alipov,Male,24.0,171 cm,90 kg,,URS,1972 Summer Olympics,1972,Summer,,Shooting,"Trap, Open",
44497,Aleksandr Alipov,Male,28.0,171 cm,90 kg,,URS,1976 Summer Olympics,1976,Summer,,Shooting,"Trap, Open",
44499,Aleksandr Androshkin,Male,25.0,167 cm,80 kg,,URS,1972 Summer Olympics,1972,Summer,,Shooting,"Trap, Open",
44499,Aleksandr Androshkin,Male,29.0,167 cm,80 kg,,URS,1976 Summer Olympics,1976,Summer,,Shooting,"Trap, Open",
44501,Anatoly Asrabayev,Male,23.0,,,,EUN,1992 Summer Olympics,1992,Summer,,Shooting,"Running Target, 10 metres, Men",Silver
44502,Pyotr Avilov,Male,42.0,,,,URS,1952 Summer Olympics,1952,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",
44502,Pyotr Avilov,Male,42.0,,,,URS,1952 Summer Olympics,1952,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
44506,Aleksandr Bulkin,Male,21.0,185 cm,84 kg,,URS,1980 Summer Olympics,1980,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",
44504,Anatoly Bogdanov,Male,21.0,,,,URS,1952 Summer Olympics,1952,Summer,,Shooting,"Free Rifle, Three Positions, 300 metres, Men",Gold
44504,Anatoly Bogdanov,Male,25.0,,,,URS,1956 Summer Olympics,1956,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",Gold
44504,Anatoly Bogdanov,Male,25.0,,,,URS,1956 Summer Olympics,1956,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
44503,Igor Bakalov,Male,25.0,184 cm,82 kg,,URS,1964 Summer Olympics,1964,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Men",
44503,Igor Bakalov,Male,33.0,184 cm,82 kg,,URS,1972 Summer Olympics,1972,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Open",
44507,Ivan Derevsky,Male,26.0,170 cm,80 kg,,EUN,1992 Summer Olympics,1992,Summer,,Shooting,"Trap, Open",
44505,Vasily Borisov,Male,34.0,170 cm,85 kg,,URS,1956 Summer Olympics,1956,Summer,,Shooting,"Free Rifle, Three Positions, 300 metres, Men",Gold
44505,Vasily Borisov,Male,34.0,170 cm,85 kg,,URS,1956 Summer Olympics,1956,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",
