ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
53462,Johann Liebenberger,Male,22.0,,,Austria,AUT,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53463,Richard Manuel,Male,24.0,,,Austria,AUT,1912 Summer Olympics,1912,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53464,Otto Müller,Male,26.0,,,Austria,AUT,1936 Summer Olympics,1936,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53465,Sebastian Ploner,Male,29.0,,,Austria,AUT,1936 Summer Olympics,1936,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53467,Peter Riedl,Male,26.0,,,Austria,AUT,1936 Summer Olympics,1936,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53466,Jörg Reichel,Male,26.0,,,Austria,AUT,1948 Winter Olympics,1948,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
53466,Jörg Reichel,Male,30.0,,,Austria,AUT,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53468,Walter Schachtitz,Male,25.0,,,Austria,AUT,1912 Summer Olympics,1912,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53469,Franz Schönfels,Male,23.0,,,Austria,AUT,1936 Summer Olympics,1936,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53471,Karl Steinbach,Male,27.0,,,Austria,AUT,1936 Summer Olympics,1936,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53470,Karl Seitz,Male,32.0,,,Austria,AUT,1936 Summer Olympics,1936,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53472,Rudolf Styskalik,Male,23.0,,,Austria,AUT,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53473,Hellmut Theimer,Male,24.0,,,Austria,AUT,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53474,Josef Wagner,Male,26.0,,,Austria,AUT,1912 Summer Olympics,1912,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53475,Franz Wenninger,Male,26.0,,,Austria,AUT,1936 Summer Olympics,1936,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53476,Franz Zigon,Male,28.0,,,Austria,AUT,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53477,Maurice Blitz,Male,29.0,,,Belgium,BEL,1920 Summer Olympics,1920,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53477,Maurice Blitz,Male,33.0,,,Belgium,BEL,1924 Summer Olympics,1924,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53478,Jean Brandeleer,Male,23.0,,,Belgium,BEL,1928 Summer Olympics,1928,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53480,Jacques Caufrier,Male,18.0,188 cm,84 kg,Belgium,BEL,1960 Summer Olympics,1960,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53480,Jacques Caufrier,Male,22.0,188 cm,84 kg,Belgium,BEL,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53479,Albert Casteleyns,Male,19.0,,,Belgium,BEL,1936 Summer Olympics,1936,Summer,,Water Polo (Aquatics),"Water Polo, Men",Bronze
53479,Albert Casteleyns,Male,35.0,,,Marcel Leclef,BEL,1952 Winter Olympics,1952,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
53479,Albert Casteleyns,Male,39.0,,,Marcel Leclef,BEL,1956 Winter Olympics,1956,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
53483,Jean De Backer,Male,,,,Brussels Swimming and Water Polo Club,BEL,1900 Summer Olympics,1900,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53481,Joseph Cludts,Male,24.0,,,Belgium,BEL,1920 Summer Olympics,1920,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Men",
53481,Joseph Cludts,Male,28.0,,,Belgium,BEL,1924 Summer Olympics,1924,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53482,Henri Cohen,Male,18.0,,,Brussels Swimming and Water Polo Club,BEL,1900 Summer Olympics,1900,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53484,Victor de Behr,Male,35.0,,,Brussels Swimming and Water Polo Club,BEL,1900 Summer Olympics,1900,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53485,Bruno De Hesselle,Male,19.0,187 cm,88 kg,Belgium,BEL,1960 Summer Olympics,1960,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53485,Bruno De Hesselle,Male,23.0,187 cm,88 kg,Belgium,BEL,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53487,Karel De Vis,Male,23.0,175 cm,72 kg,Belgium,BEL,1960 Summer Olympics,1960,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53487,Karel De Vis,Male,27.0,175 cm,72 kg,Belgium,BEL,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53486,Henri De Pauw,Male,17.0,,,Belgium,BEL,1928 Summer Olympics,1928,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53486,Henri De Pauw,Male,25.0,,,Belgium,BEL,1936 Summer Olympics,1936,Summer,,Water Polo (Aquatics),"Water Polo, Men",Bronze
53486,Henri De Pauw,Male,37.0,,,Belgium,BEL,1948 Summer Olympics,1948,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53489,Théo-Léo De Smet,Male,31.0,,,Belgium,BEL,1948 Summer Olympics,1948,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53489,Théo-Léo De Smet,Male,35.0,,,Belgium,BEL,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53488,Roger De Wilde,Male,20.0,178 cm,84 kg,Belgium,BEL,1960 Summer Olympics,1960,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53488,Roger De Wilde,Male,24.0,178 cm,84 kg,Belgium,BEL,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53490,Pierre Dewin,Male,26.0,,,Belgium,BEL,1920 Summer Olympics,1920,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53490,Pierre Dewin,Male,30.0,,,Belgium,BEL,1924 Summer Olympics,1924,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53491,Émile D'Hooge,Male,40.0,,,Belgium,BEL,1948 Summer Olympics,1948,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53494,Herman Donners,Male,20.0,,,Belgium,BEL,1908 Summer Olympics,1908,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53494,Herman Donners,Male,24.0,,,Belgium,BEL,1912 Summer Olympics,1912,Summer,,Water Polo (Aquatics),"Water Polo, Men",Bronze
53493,Henri Disy,Male,23.0,,,Belgium,BEL,1936 Summer Olympics,1936,Summer,,Water Polo (Aquatics),"Water Polo, Men",Bronze
53495,Nicolas Dumont,Male,20.0,176 cm,75 kg,Belgium,BEL,1960 Summer Olympics,1960,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53495,Nicolas Dumont,Male,24.0,176 cm,75 kg,Belgium,BEL,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53492,Frank D'Osterlinck,Male,18.0,192 cm,92 kg,Belgium,BEL,1960 Summer Olympics,1960,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53492,Frank D'Osterlinck,Male,22.0,192 cm,92 kg,Belgium,BEL,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53496,Albert Durant,Male,20.0,,,Belgium,BEL,1912 Summer Olympics,1912,Summer,,Water Polo (Aquatics),"Water Polo, Men",Bronze
53496,Albert Durant,Male,28.0,,,Belgium,BEL,1920 Summer Olympics,1920,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53496,Albert Durant,Male,32.0,,,Belgium,BEL,1924 Summer Olympics,1924,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53497,Georges Fleurix,Male,32.0,,,Belgium,BEL,1924 Summer Olympics,1924,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53500,Marcel Heyninck,Male,21.0,,,Belgium,BEL,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53501,Jean Hoffman,Male,19.0,,,Belgium,BEL,1912 Summer Olympics,1912,Summer,,Water Polo (Aquatics),"Water Polo, Men",Bronze
53498,Paul Gailly,Male,26.0,,,Belgium,BEL,1920 Summer Olympics,1920,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53498,Paul Gailly,Male,30.0,,,Belgium,BEL,1924 Summer Olympics,1924,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53499,Oscar Grégoire,Male,23.0,,,Brussels Swimming and Water Polo Club,BEL,1900 Summer Olympics,1900,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53499,Oscar Grégoire,Male,31.0,,,,BEL,1908 Summer Olympics,1908,Summer,,Swimming (Aquatics),"100 metres Backstroke, Men",
53499,Oscar Grégoire,Male,31.0,,,BEL,BEL,1908 Summer Olympics,1908,Summer,,Swimming (Aquatics),Water Polo (Aquatics),
53499,Oscar Grégoire,Male,31.0,,,Belgium,BEL,1908 Summer Olympics,1908,Summer,,Swimming (Aquatics),"Water Polo, Men",Silver
53499,Oscar Grégoire,Male,35.0,,,,BEL,1912 Summer Olympics,1912,Summer,,Swimming (Aquatics),"100 metres Backstroke, Men",
53499,Oscar Grégoire,Male,35.0,,,BEL,BEL,1912 Summer Olympics,1912,Summer,,Swimming (Aquatics),Water Polo (Aquatics),
53499,Oscar Grégoire,Male,35.0,,,Belgium,BEL,1912 Summer Olympics,1912,Summer,,Swimming (Aquatics),"Water Polo, Men",Bronze
53502,Fernand Isselé,Male,21.0,,,Belgium,BEL,1936 Summer Olympics,1936,Summer,,Water Polo (Aquatics),"Water Polo, Men",Bronze
53502,Fernand Isselé,Male,33.0,,,Belgium,BEL,1948 Summer Olympics,1948,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53503,André Laurent,Male,21.0,181 cm,79 kg,Belgium,BEL,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53503,André Laurent,Male,25.0,181 cm,79 kg,,BEL,1956 Summer Olympics,1956,Summer,,Swimming (Aquatics),"100 metres Freestyle, Men",
53503,André Laurent,Male,33.0,181 cm,79 kg,Belgium,BEL,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53506,Jean Malisart,Male,22.0,,,Belgium,BEL,1928 Summer Olympics,1928,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53508,Antoine Mélardi,Male,21.0,,,Belgium,BEL,1928 Summer Olympics,1928,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53505,François Maesschalck,Male,27.0,,,Belgium,BEL,1948 Summer Olympics,1948,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53505,François Maesschalck,Male,31.0,,,Belgium,BEL,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53509,Auguste Michant,Male,24.0,,,Brussels Swimming and Water Polo Club,BEL,1900 Summer Olympics,1900,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53509,Auguste Michant,Male,32.0,,,Belgium,BEL,1908 Summer Olympics,1908,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53507,Fons Martin,Male,18.0,,,Belgium,BEL,1948 Summer Olympics,1948,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53507,Fons Martin,Male,22.0,,,Belgium,BEL,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53504,Georges Leenheere,Male,29.0,,,Belgium,BEL,1948 Summer Olympics,1948,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53504,Georges Leenheere,Male,33.0,,,Belgium,BEL,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53510,Edmond Michiels,Male,23.0,,,Belgium,BEL,1936 Summer Olympics,1936,Summer,,Water Polo (Aquatics),"Water Polo, Men",Bronze
53511,Pierre Nijs,Male,22.0,,,Belgium,BEL,1912 Summer Olympics,1912,Summer,,Water Polo (Aquatics),"Water Polo, Men",Bronze
53511,Pierre Nijs,Male,30.0,,,Belgium,BEL,1920 Summer Olympics,1920,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53514,Paul Rigaumont,Male,28.0,,,Belgium,BEL,1948 Summer Olympics,1948,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53512,Léon Pickers,Male,23.0,185 cm,75 kg,Belgium,BEL,1960 Summer Olympics,1960,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53512,Léon Pickers,Male,27.0,185 cm,75 kg,Belgium,BEL,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53515,Roland Sierens,Male,27.0,,,Belgium,BEL,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53513,Joseph Pletincx,Male,20.0,,,Belgium,BEL,1908 Summer Olympics,1908,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53513,Joseph Pletincx,Male,24.0,,,Belgium,BEL,1912 Summer Olympics,1912,Summer,,Water Polo (Aquatics),"Water Polo, Men",Bronze
53513,Joseph Pletincx,Male,24.0,,,BEL,BEL,1912 Summer Olympics,1912,Summer,,Water Polo (Aquatics),Swimming (Aquatics),
53513,Joseph Pletincx,Male,24.0,,,,BEL,1912 Summer Olympics,1912,Summer,,Water Polo (Aquatics),"400 metres Freestyle, Men",
53513,Joseph Pletincx,Male,24.0,,,,BEL,1912 Summer Olympics,1912,Summer,,Water Polo (Aquatics),"1,500 metres Freestyle, Men",
53513,Joseph Pletincx,Male,32.0,,,Belgium,BEL,1920 Summer Olympics,1920,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53513,Joseph Pletincx,Male,36.0,,,Belgium,BEL,1924 Summer Olympics,1924,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53516,Willy Simons,Male,31.0,,,Belgium,BEL,1948 Summer Olympics,1948,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53517,Jozef Smits,Male,22.0,185 cm,74 kg,Belgium,BEL,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53517,Jozef Smits,Male,30.0,185 cm,74 kg,Belgium,BEL,1960 Summer Olympics,1960,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53519,Joseph Stappers,Male,22.0,180 cm,82 kg,Belgium,BEL,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53518,Victor Sonnemans,Male,26.0,,,Brussels Swimming and Water Polo Club,BEL,1900 Summer Olympics,1900,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53520,Henri Stoelen,Male,22.0,,,,BEL,1928 Summer Olympics,1928,Summer,,Swimming (Aquatics),"100 metres Freestyle, Men",
53520,Henri Stoelen,Male,30.0,,,Belgium,BEL,1936 Summer Olympics,1936,Summer,,Water Polo (Aquatics),"Water Polo, Men",Bronze
53520,Henri Stoelen,Male,42.0,,,Belgium,BEL,1948 Summer Olympics,1948,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53521,Jules Thiry,Male,26.0,,,Belgium,BEL,1924 Summer Olympics,1924,Summer,,Water Polo (Aquatics),"Water Polo, Men",Silver
53523,Léon Van Gheem,Male,19.0,,,Belgium,BEL,1928 Summer Olympics,1928,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53525,Paulo Abreu,Male,19.0,176 cm,78 kg,Brazil,BRA,1984 Summer Olympics,1984,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53522,Johan Van Den Steen,Male,23.0,183 cm,88 kg,Belgium,BEL,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53522,Johan Van Den Steen,Male,31.0,183 cm,88 kg,Belgium,BEL,1960 Summer Olympics,1960,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53522,Johan Van Den Steen,Male,35.0,183 cm,88 kg,Belgium,BEL,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53527,Salvador Amendola,Male,26.0,178 cm,,Brazil,BRA,1932 Summer Olympics,1932,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53524,Frank Visser,Male,21.0,,,Belgium,BEL,1928 Summer Olympics,1928,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53528,Roberto Borelli,Male,21.0,180 cm,80 kg,Brazil,BRA,1984 Summer Olympics,1984,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53526,Everardo da Cruz Filho,Male,34.0,178 cm,,Brazil,BRA,1960 Summer Olympics,1960,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53531,Cláudio Lima,Male,20.0,185 cm,76 kg,Brazil,BRA,1968 Summer Olympics,1968,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53529,Ney Nogueira,Male,28.0,,,Brazil,BRA,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53535,Orlando Chaves,Male,21.0,178 cm,81 kg,Brazil,BRA,1984 Summer Olympics,1984,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53534,Carlinhos,Male,27.0,176 cm,80 kg,Brazil,BRA,1984 Summer Olympics,1984,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53530,Claudino Castro,Male,26.0,,,Brazil,BRA,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53530,Claudino Castro,Male,34.0,,,Brazil,BRA,1960 Summer Olympics,1960,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53533,Fernando Carsalade,Male,20.0,186 cm,79 kg,Brazil,BRA,1984 Summer Olympics,1984,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53536,Osvaldo Cochrane Filho,Male,31.0,,,Brazil,BRA,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53537,Lúcio Figueirêdo,Male,25.0,,,Brazil,BRA,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53538,Luiz da Silva,Male,29.0,198 cm,,Brazil,BRA,1932 Summer Olympics,1932,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53540,Hilton de Almeida,Male,27.0,173 cm,,Brazil,BRA,1960 Summer Olympics,1960,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53541,Alcides Paiva,Male,26.0,,,Brazil,BRA,1920 Summer Olympics,1920,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53539,Luiz Daniel,Male,24.0,184 cm,,Brazil,BRA,1960 Summer Olympics,1960,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53539,Luiz Daniel,Male,28.0,184 cm,,Brazil,BRA,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53542,Mario de Lorenzo,Male,20.0,157 cm,,Brazil,BRA,1932 Summer Olympics,1932,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53542,Mario de Lorenzo,Male,20.0,157 cm,,BRA,BRA,1932 Summer Olympics,1932,Summer,,Water Polo (Aquatics),Swimming (Aquatics),
53542,Mario de Lorenzo,Male,20.0,157 cm,,,BRA,1932 Summer Olympics,1932,Summer,,Water Polo (Aquatics),"400 metres Freestyle, Men",
53543,Douglas Lima,Male,20.0,,,Brazil,BRA,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53546,Adhemar Serpa,Male,34.0,178 cm,,Brazil,BRA,1932 Summer Olympics,1932,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53547,Henrique Filellini,Male,29.0,189 cm,89 kg,Brazil,BRA,1968 Summer Olympics,1968,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53545,Antônio Jacobina Filho,Male,26.0,175 cm,,Brazil,BRA,1932 Summer Olympics,1932,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53549,Marco Antônio de Viçoso,Male,28.0,180 cm,90 kg,Brazil,BRA,1968 Summer Olympics,1968,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53548,Adhemar Grijó Filho,Male,21.0,174 cm,,,BRA,1952 Summer Olympics,1952,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Men",
53548,Adhemar Grijó Filho,Male,29.0,174 cm,,Brazil,BRA,1960 Summer Olympics,1960,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53548,Adhemar Grijó Filho,Male,33.0,174 cm,,Brazil,BRA,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53551,Ivo Carotini,Male,22.0,178 cm,76 kg,Brazil,BRA,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53551,Ivo Carotini,Male,26.0,178 cm,76 kg,Brazil,BRA,1968 Summer Olympics,1968,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53552,Polé,Male,19.0,,,Brazil,BRA,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53553,Mario Sérgio Lotufo,Male,24.0,186 cm,74 kg,Brazil,BRA,1984 Summer Olympics,1984,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53550,Márvio dos Santos,Male,18.0,173 cm,,Brazil,BRA,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53550,Márvio dos Santos,Male,26.0,173 cm,,Brazil,BRA,1960 Summer Olympics,1960,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53550,Márvio dos Santos,Male,30.0,173 cm,,Brazil,BRA,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53556,Arnaldo Marsili,Male,21.0,181 cm,79 kg,Brazil,BRA,1968 Summer Olympics,1968,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53557,Jefferson Souza,Male,24.0,183 cm,,Brazil,BRA,1932 Summer Olympics,1932,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53554,Sílvio Manfredi,Male,20.0,178 cm,73 kg,Brazil,BRA,1984 Summer Olympics,1984,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53555,Aluísio Marsili,Male,21.0,182 cm,90 kg,Brazil,BRA,1968 Summer Olympics,1968,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53558,Henrique Melman,Male,21.0,,,Brazil,BRA,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53562,Henry Sanson,Male,33.0,190 cm,,Brazil,BRA,1960 Summer Olympics,1960,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53561,Chocolate,Male,24.0,,,Brazil,BRA,1920 Summer Olympics,1920,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53560,Pedro Pinciroli Júnior,Male,21.0,188 cm,89 kg,Brazil,BRA,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53560,Pedro Pinciroli Júnior,Male,25.0,188 cm,89 kg,Brazil,BRA,1968 Summer Olympics,1968,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53559,Edson Perri,Male,24.0,,,Brazil,BRA,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53559,Edson Perri,Male,56.0,,,Brazil,BRA,1984 Summer Olympics,1984,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53563,Leo Rossi,Male,25.0,,,Brazil,BRA,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53564,Mangangá,Male,23.0,,,Brazil,BRA,1920 Summer Olympics,1920,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53565,Fernando Sandoval,Male,26.0,180 cm,80 kg,Brazil,BRA,1968 Summer Olympics,1968,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53567,Samuel Schemberg,Male,27.0,,,Brazil,BRA,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53566,Solon dos Santos,Male,23.0,180 cm,88 kg,Brazil,BRA,1984 Summer Olympics,1984,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53568,Daniel Sili,Male,22.0,,,Brazil,BRA,1952 Summer Olympics,1952,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53571,Rodney Bell,Male,28.0,,,Brazil,BRA,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53569,Hélio Silva,Male,22.0,183 cm,79 kg,Brazil,BRA,1984 Summer Olympics,1984,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53572,Aladar Szabo,Male,31.0,,,Brazil,BRA,1964 Summer Olympics,1964,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53573,Eric Borges,Male,22.0,196 cm,86 kg,Brazil,BRA,1984 Summer Olympics,1984,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53574,Pedro Theberge,Male,24.0,180 cm,,Brazil,BRA,1932 Summer Olympics,1932,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53575,Ricardo Tonieto,Male,22.0,188 cm,77 kg,Brazil,BRA,1984 Summer Olympics,1984,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53570,Duda,Male,24.0,189 cm,87 kg,Brazil,BRA,1984 Summer Olympics,1984,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53578,Mladen Hristov,Male,26.0,182 cm,85 kg,Bulgaria,BUL,1972 Summer Olympics,1972,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53577,Plamen Brankov,Male,23.0,185 cm,88 kg,Bulgaria,BUL,1972 Summer Olympics,1972,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53576,Andrey Andreev,Male,23.0,186 cm,80 kg,Bulgaria,BUL,1980 Summer Olympics,1980,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53579,Asen Denchev,Male,21.0,185 cm,82 kg,Bulgaria,BUL,1980 Summer Olympics,1980,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53581,Georgi Gospodinov,Male,22.0,182 cm,77 kg,Bulgaria,BUL,1980 Summer Olympics,1980,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53580,Biser Georgiev,Male,27.0,178 cm,80 kg,Bulgaria,BUL,1980 Summer Olympics,1980,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53582,Nedelcho Yordanov,Male,25.0,178 cm,76 kg,Bulgaria,BUL,1972 Summer Olympics,1972,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53583,Kiril Kiryakov,Male,27.0,195 cm,96 kg,Bulgaria,BUL,1980 Summer Olympics,1980,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53585,Petar Kostadinov,Male,26.0,185 cm,85 kg,Bulgaria,BUL,1980 Summer Olympics,1980,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53584,Andrey Konstantinov,Male,29.0,181 cm,84 kg,Bulgaria,BUL,1972 Summer Olympics,1972,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53586,Ivan Kovachev,Male,29.0,190 cm,100 kg,Bulgaria,BUL,1972 Summer Olympics,1972,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53587,Aleksandar Shpitser,Male,26.0,178 cm,78 kg,Bulgaria,BUL,1972 Summer Olympics,1972,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53588,Biser Naumov,Male,30.0,187 cm,87 kg,Bulgaria,BUL,1972 Summer Olympics,1972,Summer,,Water Polo (Aquatics),"Water Polo, Men",
53589,Vasil Nanov,Male,21.0,184 cm,75 kg,Bulgaria,BUL,1980 Summer Olympics,1980,Summer,,Water Polo (Aquatics),"Water Polo, Men",
