ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
15365,José López,Male,18.0,,,Argentina,ARG,1928 Summer Olympics,1928,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",
15366,Luis López,Male,37.0,,,,URU,1948 Summer Olympics,1948,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15366,Luis López,Male,37.0,,,Uruguay,URU,1948 Summer Olympics,1948,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",
15367,Felipe López,Male,27.0,,,,GUA,1996 Summer Olympics,1996,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15368,Esteban López,Male,18.0,175 cm,65 kg,Colombia,COL,1992 Summer Olympics,1992,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",
15369,Yovani López,Male,21.0,177 cm,68 kg,Colombia,COL,1996 Summer Olympics,1996,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",
15370,Hernán López,Male,19.0,177 cm,73 kg,,ARG,1992 Summer Olympics,1992,Summer,,Cycling Track (Cycling),"Individual Pursuit, 4,000 metres, Men",
15371,Moisés López,Male,24.0,179 cm,71 kg,,MEX,1964 Summer Olympics,1964,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15371,Moisés López,Male,24.0,179 cm,71 kg,Mexico,MEX,1964 Summer Olympics,1964,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15372,José Manuel López,Male,24.0,173 cm,72 kg,,ESP,1964 Summer Olympics,1964,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15372,José Manuel López,Male,24.0,173 cm,72 kg,Spain,ESP,1964 Summer Olympics,1964,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15374,Gino Lori,Male,20.0,172 cm,67 kg,Italy,ITA,1976 Summer Olympics,1976,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15373,Carl Lorenz,Male,23.0,,,Ernst Ihbe,GER,1936 Summer Olympics,1936,Summer,,Cycling Track (Cycling),"Tandem Sprint, 2,000 metres, Men",Gold
15375,Josef Lošek,Male,24.0,,,,TCH,1936 Summer Olympics,1936,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15375,Josef Lošek,Male,24.0,,,Czechoslovakia,TCH,1936 Summer Olympics,1936,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",
15376,René Lotz,Male,22.0,184 cm,79 kg,,NED,1960 Summer Olympics,1960,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15376,René Lotz,Male,22.0,184 cm,79 kg,Netherlands,NED,1960 Summer Olympics,1960,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15377,Éric Louvel,Male,22.0,177 cm,70 kg,,FRA,1984 Summer Olympics,1984,Summer,,Cycling Track (Cycling),"Individual Pursuit, 4,000 metres, Men",
15377,Éric Louvel,Male,22.0,177 cm,70 kg,France,FRA,1984 Summer Olympics,1984,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",
15377,Éric Louvel,Male,22.0,177 cm,70 kg,,FRA,1984 Summer Olympics,1984,Summer,,Cycling Track (Cycling),"Points Race, Men",
15378,Jocelyn Lovell,Male,18.0,179 cm,71 kg,,CAN,1968 Summer Olympics,1968,Summer,,Cycling Track (Cycling),"Sprint, Men",
15378,Jocelyn Lovell,Male,18.0,179 cm,71 kg,,CAN,1968 Summer Olympics,1968,Summer,,Cycling Track (Cycling),"1,000 metres Time Trial, Men",
15378,Jocelyn Lovell,Male,22.0,179 cm,71 kg,,CAN,1972 Summer Olympics,1972,Summer,,Cycling Track (Cycling),"1,000 metres Time Trial, Men",
15378,Jocelyn Lovell,Male,22.0,179 cm,71 kg,Canada,CAN,1972 Summer Olympics,1972,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",
15378,Jocelyn Lovell,Male,26.0,179 cm,71 kg,,CAN,1976 Summer Olympics,1976,Summer,,Cycling Track (Cycling),"1,000 metres Time Trial, Men",
15378,Jocelyn Lovell,Male,26.0,179 cm,71 kg,Canada,CAN,1976 Summer Olympics,1976,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",
15380,José Lovito,Male,22.0,168 cm,68 kg,,ARG,1992 Summer Olympics,1992,Summer,,Cycling Track (Cycling),"Sprint, Men",
15379,Nikos Loverdos,Male,,,,,GRE,1896 Summer Olympics,1896,Summer,,Cycling Track (Cycling),"12-Hours Race, Men",
15381,Jef Lowagie,Male,25.0,,,,BEL,1928 Summer Olympics,1928,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15381,Jef Lowagie,Male,25.0,,,Belgium,BEL,1928 Summer Olympics,1928,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",
15381,Jef Lowagie,Male,33.0,,,,BEL,1936 Summer Olympics,1936,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15381,Jef Lowagie,Male,33.0,,,Belgium,BEL,1936 Summer Olympics,1936,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",Bronze
15382,William Lower,Male,,,,,GBR,1908 Summer Olympics,1908,Summer,,Cycling Track (Cycling),"20 kilometres, Men",
15384,Noel Luces,Male,20.0,172 cm,72 kg,Trinidad and Tobago,TTO,1968 Summer Olympics,1968,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",
15383,Francisco Lozano,Male,20.0,,,,MEX,1952 Summer Olympics,1952,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15383,Francisco Lozano,Male,20.0,,,Mexico,MEX,1952 Summer Olympics,1952,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",
15383,Francisco Lozano,Male,24.0,,,,MEX,1956 Summer Olympics,1956,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15383,Francisco Lozano,Male,24.0,,,Mexico,MEX,1956 Summer Olympics,1956,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",
15385,Jürg Luchs,Male,24.0,180 cm,68 kg,,SUI,1980 Summer Olympics,1980,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15385,Jürg Luchs,Male,24.0,180 cm,68 kg,Switzerland,SUI,1980 Summer Olympics,1980,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15386,Ben Luckwell,Male,22.0,186 cm,75 kg,Great Britain,GBR,1988 Summer Olympics,1988,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15387,Roger Ludwig,Male,19.0,,,,LUX,1952 Summer Olympics,1952,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15387,Roger Ludwig,Male,19.0,,,Luxembourg,LUX,1952 Summer Olympics,1952,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",
15388,Olaf Ludwig,Male,20.0,182 cm,82 kg,,GDR,1980 Summer Olympics,1980,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15388,Olaf Ludwig,Male,20.0,182 cm,82 kg,East Germany,GDR,1980 Summer Olympics,1980,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",Silver
15388,Olaf Ludwig,Male,28.0,182 cm,82 kg,,GDR,1988 Summer Olympics,1988,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",Gold
15388,Olaf Ludwig,Male,28.0,182 cm,82 kg,GDR,GDR,1988 Summer Olympics,1988,Summer,,Cycling Road (Cycling),Cycling Track (Cycling),
15388,Olaf Ludwig,Male,28.0,182 cm,82 kg,,GDR,1988 Summer Olympics,1988,Summer,,Cycling Road (Cycling),"Points Race, Men",
15388,Olaf Ludwig,Male,36.0,182 cm,82 kg,,GER,1996 Summer Olympics,1996,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15389,Otto Luedeke,Male,16.0,,,,USA,1932 Summer Olympics,1932,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15389,Otto Luedeke,Male,16.0,,,United States,USA,1932 Summer Olympics,1932,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",
15390,Jørn Lund,Male,28.0,177 cm,76 kg,Denmark,DEN,1972 Summer Olympics,1972,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15390,Jørn Lund,Male,32.0,177 cm,76 kg,Denmark,DEN,1976 Summer Olympics,1976,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",Bronze
15392,Arnold Lundgren,Male,21.0,,,,DEN,1920 Summer Olympics,1920,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15392,Arnold Lundgren,Male,21.0,,,Denmark,DEN,1920 Summer Olympics,1920,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",
15391,Sigge Lundberg,Male,25.0,,,,SWE,1920 Summer Olympics,1920,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15391,Sigge Lundberg,Male,25.0,,,Sweden,SWE,1920 Summer Olympics,1920,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",Silver
15393,John Lundgren,Male,20.0,174 cm,70 kg,Denmark,DEN,1960 Summer Olympics,1960,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",
15394,Yngve Lundh,Male,28.0,,,,SWE,1952 Summer Olympics,1952,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15394,Yngve Lundh,Male,28.0,,,Sweden,SWE,1952 Summer Olympics,1952,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",
15396,Remigijus Lupeikis,Male,28.0,182 cm,80 kg,,LTU,1996 Summer Olympics,1996,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15396,Remigijus Lupeikis,Male,28.0,182 cm,80 kg,,LTU,1996 Summer Olympics,1996,Summer,,Cycling Road (Cycling),"Individual Time Trial, Men",
15396,Remigijus Lupeikis,Male,28.0,182 cm,80 kg,LTU,LTU,1996 Summer Olympics,1996,Summer,,Cycling Road (Cycling),Cycling Track (Cycling),
15396,Remigijus Lupeikis,Male,28.0,182 cm,80 kg,Lithuania,LTU,1996 Summer Olympics,1996,Summer,,Cycling Road (Cycling),"Team Pursuit, 4,000 metres, Men",
15396,Remigijus Lupeikis,Male,28.0,182 cm,80 kg,,LTU,1996 Summer Olympics,1996,Summer,,Cycling Road (Cycling),"Points Race, Men",
15396,Remigijus Lupeikis,Male,32.0,182 cm,80 kg,,LTU,2000 Summer Olympics,2000,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15395,Carl Lundquist,Male,21.0,,,,SWE,1912 Summer Olympics,1912,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15395,Carl Lundquist,Male,21.0,,,Sweden,SWE,1912 Summer Olympics,1912,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",Gold
15397,Jorge Luque,Male,20.0,,,,COL,1956 Summer Olympics,1956,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15397,Jorge Luque,Male,20.0,,,Colombia,COL,1956 Summer Olympics,1956,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",
15398,Fausto Lurati,Male,23.0,,,,SUI,1952 Summer Olympics,1952,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15398,Fausto Lurati,Male,23.0,,,Switzerland,SUI,1952 Summer Olympics,1952,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",
15399,Mario Lusiani,Male,25.0,,,Italy,ITA,1928 Summer Olympics,1928,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",Gold
15401,Hans Lüthi,Male,25.0,173 cm,72 kg,,SUI,1964 Summer Olympics,1964,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15401,Hans Lüthi,Male,25.0,173 cm,72 kg,Switzerland,SUI,1964 Summer Olympics,1964,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15402,Peter Luttenberger,Male,20.0,174 cm,61 kg,,AUT,1992 Summer Olympics,1992,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15402,Peter Luttenberger,Male,24.0,174 cm,61 kg,,AUT,1996 Summer Olympics,1996,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15403,Georges Lutz,Male,24.0,,,,FRA,1908 Summer Olympics,1908,Summer,,Cycling Track (Cycling),"20 kilometres, Men",
15403,Georges Lutz,Male,24.0,,,,FRA,1908 Summer Olympics,1908,Summer,,Cycling Track (Cycling),"100 kilometres, Men",
15404,Hans Lutz,Male,23.0,186 cm,75 kg,,FRG,1972 Summer Olympics,1972,Summer,,Cycling Track (Cycling),"Individual Pursuit, 4,000 metres, Men",Bronze
15404,Hans Lutz,Male,27.0,186 cm,75 kg,West Germany,FRG,1976 Summer Olympics,1976,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",Gold
15405,Lưu Quan,Male,27.0,,,,VNM,1952 Summer Olympics,1952,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15405,Lưu Quan,Male,27.0,,,South Vietnam,VNM,1952 Summer Olympics,1952,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",
15406,Luvsangiin Buudai,Male,24.0,167 cm,67 kg,,MGL,1964 Summer Olympics,1964,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15406,Luvsangiin Buudai,Male,24.0,167 cm,67 kg,Mongolia,MGL,1964 Summer Olympics,1964,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15407,Luvsangiin Erkhemjamts,Male,21.0,162 cm,64 kg,,MGL,1964 Summer Olympics,1964,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15407,Luvsangiin Erkhemjamts,Male,21.0,162 cm,64 kg,Mongolia,MGL,1964 Summer Olympics,1964,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15408,Brian Lyn,Male,23.0,173 cm,75 kg,,ANT,1984 Summer Olympics,1984,Summer,,Cycling Track (Cycling),"Sprint, Men",
15409,Michael Lynch,Male,21.0,185 cm,75 kg,,AUS,1984 Summer Olympics,1984,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15409,Michael Lynch,Male,21.0,185 cm,75 kg,Australia,AUS,1984 Summer Olympics,1984,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15410,Vincent Lynch,Male,20.0,155 cm,,,BAR,1988 Summer Olympics,1988,Summer,,Cycling Track (Cycling),"Sprint, Men",
15411,Ed Lynch,Male,19.0,,,,USA,1948 Summer Olympics,1948,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15411,Ed Lynch,Male,19.0,,,United States,USA,1948 Summer Olympics,1948,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",
15412,Neil Lyster,Male,21.0,176 cm,83 kg,New Zealand,NZL,1968 Summer Olympics,1968,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15412,Neil Lyster,Male,25.0,176 cm,83 kg,New Zealand,NZL,1972 Summer Olympics,1972,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",
15414,Jari Lähde,Male,25.0,173 cm,65 kg,,FIN,1988 Summer Olympics,1988,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15413,Carl Lüthje,Male,29.0,,,,GER,1912 Summer Olympics,1912,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15413,Carl Lüthje,Male,29.0,,,Germany,GER,1912 Summer Olympics,1912,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",
15415,Algot Lönn,Male,25.0,,,,SWE,1912 Summer Olympics,1912,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15415,Algot Lönn,Male,25.0,,,Sweden,SWE,1912 Summer Olympics,1912,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",Gold
15416,Günter Lörke,Male,25.0,175 cm,65 kg,Unified Team of Germany,GER,1960 Summer Olympics,1960,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",Silver
15417,Hugo Machado,Male,29.0,,,,URU,1952 Summer Olympics,1952,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15417,Hugo Machado,Male,29.0,,,Uruguay,URU,1952 Summer Olympics,1952,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",
15418,Václav Machek,Male,31.0,,,Ladislav Fouček,TCH,1956 Summer Olympics,1956,Summer,,Cycling Track (Cycling),"Tandem Sprint, 2,000 metres, Men",Silver
15419,Yoichi Machishima,Male,22.0,174 cm,71 kg,,JPN,1976 Summer Olympics,1976,Summer,,Cycling Track (Cycling),"Individual Pursuit, 4,000 metres, Men",
15419,Yoichi Machishima,Male,22.0,174 cm,71 kg,Japan,JPN,1976 Summer Olympics,1976,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",
15420,Ed McRae,Male,19.0,183 cm,66 kg,,CAN,1972 Summer Olympics,1972,Summer,,Cycling Track (Cycling),"Sprint, Men",
15420,Ed McRae,Male,19.0,183 cm,66 kg,Canada,CAN,1972 Summer Olympics,1972,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",
15421,Hideo Madarame,Male,20.0,168 cm,65 kg,Toshimitsu Teshima,JPN,1964 Summer Olympics,1964,Summer,,Cycling Track (Cycling),"Tandem Sprint, 2,000 metres, Men",
15422,Makio Madarame,Male,20.0,173 cm,65 kg,Japan,JPN,1992 Summer Olympics,1992,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",
15423,Marc Madiot,Male,21.0,179 cm,74 kg,,FRA,1980 Summer Olympics,1980,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15424,Mohamed Madkour,Male,,,,,EGY,1924 Summer Olympics,1924,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15424,Mohamed Madkour,Male,,,,EGY,EGY,1924 Summer Olympics,1924,Summer,,Cycling Road (Cycling),Cycling Track (Cycling),
15424,Mohamed Madkour,Male,,,,,EGY,1924 Summer Olympics,1924,Summer,,Cycling Road (Cycling),"50 kilometres, Men",
15427,Freddy Maertens,Male,20.0,174 cm,71 kg,,BEL,1972 Summer Olympics,1972,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15426,Jules Maenen,Male,20.0,,,,NED,1952 Summer Olympics,1952,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15426,Jules Maenen,Male,20.0,,,Netherlands,NED,1952 Summer Olympics,1952,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",
15426,Jules Maenen,Male,20.0,,,NED,NED,1952 Summer Olympics,1952,Summer,,Cycling Road (Cycling),Cycling Track (Cycling),
15426,Jules Maenen,Male,20.0,,,Netherlands,NED,1952 Summer Olympics,1952,Summer,,Cycling Road (Cycling),"Team Pursuit, 4,000 metres, Men",
15428,Ivano Maffei,Male,22.0,188 cm,76 kg,Italy,ITA,1980 Summer Olympics,1980,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15428,Ivano Maffei,Male,22.0,188 cm,76 kg,ITA,ITA,1980 Summer Olympics,1980,Summer,,Cycling Road (Cycling),Cycling Track (Cycling),
15428,Ivano Maffei,Male,22.0,188 cm,76 kg,Italy,ITA,1980 Summer Olympics,1980,Summer,,Cycling Road (Cycling),"Team Pursuit, 4,000 metres, Men",
15425,Jimmi Madsen,Male,19.0,183 cm,72 kg,Denmark,DEN,1988 Summer Olympics,1988,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",
15425,Jimmi Madsen,Male,23.0,183 cm,72 kg,Denmark,DEN,1992 Summer Olympics,1992,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",Bronze
15425,Jimmi Madsen,Male,27.0,183 cm,72 kg,Denmark,DEN,1996 Summer Olympics,1996,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",
15425,Jimmi Madsen,Male,31.0,183 cm,72 kg,,DEN,2000 Summer Olympics,2000,Summer,,Cycling Track (Cycling),"Points Race, Men",
15425,Jimmi Madsen,Male,31.0,183 cm,72 kg,Jakob Piil,DEN,2000 Summer Olympics,2000,Summer,,Cycling Track (Cycling),"Madison, Men",
15429,Tonny Azevedo,Male,23.0,167 cm,63 kg,,BRA,1992 Summer Olympics,1992,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15430,Wanderley Magalhães,Male,22.0,173 cm,70 kg,,BRA,1988 Summer Olympics,1988,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15430,Wanderley Magalhães,Male,22.0,173 cm,70 kg,Brazil,BRA,1988 Summer Olympics,1988,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15430,Wanderley Magalhães,Male,26.0,173 cm,70 kg,,BRA,1992 Summer Olympics,1992,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15431,Willie Magee,Male,24.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Cycling Track (Cycling),"Sprint, Men",
15431,Willie Magee,Male,24.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Cycling Track (Cycling),"Sprint, Men",
15431,Willie Magee,Male,24.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Cycling Track (Cycling),"5,000 metres, Men",
15432,Roberto Maggioni,Male,20.0,178 cm,70 kg,Italy,ITA,1988 Summer Olympics,1988,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15434,José Magnani,Male,23.0,,,,BRA,1936 Summer Olympics,1936,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15435,Primo Magnani,Male,28.0,,,Italy,ITA,1920 Summer Olympics,1920,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",Gold
15435,Primo Magnani,Male,28.0,,,,ITA,1920 Summer Olympics,1920,Summer,,Cycling Track (Cycling),"50 kilometres, Men",
15433,Jan Magiera,Male,26.0,178 cm,78 kg,,POL,1964 Summer Olympics,1964,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15433,Jan Magiera,Male,26.0,178 cm,78 kg,Poland,POL,1964 Summer Olympics,1964,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15433,Jan Magiera,Male,30.0,178 cm,78 kg,Poland,POL,1968 Summer Olympics,1968,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15436,Frédéric Magné,Male,19.0,175 cm,82 kg,,FRA,1988 Summer Olympics,1988,Summer,,Cycling Track (Cycling),"1,000 metres Time Trial, Men",
15436,Frédéric Magné,Male,23.0,175 cm,82 kg,,FRA,1992 Summer Olympics,1992,Summer,,Cycling Track (Cycling),"Sprint, Men",
15436,Frédéric Magné,Male,27.0,175 cm,82 kg,,FRA,1996 Summer Olympics,1996,Summer,,Cycling Track (Cycling),"Sprint, Men",
15436,Frédéric Magné,Male,31.0,175 cm,82 kg,,FRA,2000 Summer Olympics,2000,Summer,,Cycling Track (Cycling),"Keirin, Men",
15437,Claude Magni,Male,22.0,181 cm,79 kg,France,FRA,1972 Summer Olympics,1972,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15438,Emmanuel Magnien,Male,21.0,175 cm,66 kg,,FRA,1992 Summer Olympics,1992,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15439,Éric Magnin,Male,25.0,176 cm,70 kg,,FRA,1992 Summer Olympics,1992,Summer,,Cycling Track (Cycling),"Points Race, Men",
15440,Luigi Magnotti,Male,29.0,,,,ITA,1924 Summer Olympics,1924,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15440,Luigi Magnotti,Male,29.0,,,Italy,ITA,1924 Summer Olympics,1924,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",
15441,Glenn Magnusson,Male,23.0,180 cm,70 kg,,SWE,1992 Summer Olympics,1992,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15441,Glenn Magnusson,Male,27.0,180 cm,70 kg,,SWE,1996 Summer Olympics,1996,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15441,Glenn Magnusson,Male,31.0,180 cm,70 kg,,SWE,2000 Summer Olympics,2000,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15442,Karl Magnussen,Male,21.0,,,,DEN,1936 Summer Olympics,1936,Summer,,Cycling Track (Cycling),"Sprint, Men",
15442,Karl Magnussen,Male,21.0,,,Denmark,DEN,1936 Summer Olympics,1936,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",
15443,John Magri,Male,31.0,148 cm,51 kg,Malta,MLT,1972 Summer Olympics,1972,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15444,Tibor Magyar,Male,21.0,173 cm,67 kg,,HUN,1968 Summer Olympics,1968,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15444,Tibor Magyar,Male,21.0,173 cm,67 kg,Hungary,HUN,1968 Summer Olympics,1968,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15446,Jean-Paul Maho,Male,31.0,178 cm,71 kg,France,FRA,1976 Summer Olympics,1976,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15447,László Mahó,Male,23.0,175 cm,70 kg,,HUN,1964 Summer Olympics,1964,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15447,László Mahó,Male,23.0,175 cm,70 kg,Hungary,HUN,1964 Summer Olympics,1964,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15445,Hussain Mahmoudi Shahvar,Male,30.0,180 cm,76 kg,,IRI,1992 Summer Olympics,1992,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15445,Hussain Mahmoudi Shahvar,Male,30.0,180 cm,76 kg,Islamic Republic of Iran,IRI,1992 Summer Olympics,1992,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15448,Edmond Maillard,Male,32.0,,,,CHI,1928 Summer Olympics,1928,Summer,,Cycling Track (Cycling),"1,000 metres Time Trial, Men",
15448,Edmond Maillard,Male,32.0,,,Chile,CHI,1928 Summer Olympics,1928,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",
15449,Jiří Mainuš,Male,27.0,186 cm,77 kg,Czechoslovakia,TCH,1972 Summer Olympics,1972,Summer,,Cycling Road (Cycling),"100 kilometres Team Time Trial, Men",
15450,Léon Maisonnave,Male,18.0,,,,FRA,1900 Summer Olympics,1900,Summer,,Cycling Track (Cycling),"Sprint, Men",
15451,Bob Maitland,Male,24.0,,,,GBR,1948 Summer Olympics,1948,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15451,Bob Maitland,Male,24.0,,,Great Britain,GBR,1948 Summer Olympics,1948,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",Silver
15453,Jean Michel Majerus,Male,29.0,,,,LUX,1920 Summer Olympics,1920,Summer,,Cycling Track (Cycling),"Sprint, Men",
15453,Jean Michel Majerus,Male,29.0,,,,LUX,1920 Summer Olympics,1920,Summer,,Cycling Track (Cycling),"50 kilometres, Men",
15452,Jacques Majerus,Male,20.0,,,,LUX,1936 Summer Olympics,1936,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
15452,Jacques Majerus,Male,20.0,,,Luxembourg,LUX,1936 Summer Olympics,1936,Summer,,Cycling Road (Cycling),"Road Race, Team, Men",
15454,Francesco Malatesta,Male,21.0,,,Adolfo Corsi,ITA,1928 Summer Olympics,1928,Summer,,Cycling Track (Cycling),"Tandem Sprint, 2,000 metres, Men",
15455,Guglielmo Malatesta,Male,17.0,,,,ITA,1908 Summer Olympics,1908,Summer,,Cycling Track (Cycling),"Sprint, Men",
15455,Guglielmo Malatesta,Male,17.0,,,,ITA,1908 Summer Olympics,1908,Summer,,Cycling Track (Cycling),"5,000 metres, Men",
